Output Factor
Date and time: 2026-04-03_14-42-17
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 752 us
Number,Time,ch0,ch1
13063,9.837657,12.0,-9.798672465094988
13064,9.838409,12.0,-9.951750972762646
13065,9.839161,12.0,-10.004486152437629
13066,9.839914,12.0,-2.609842069123369
13067,9.840666,12.0,-9.723231860837721
13068,9.841418,12.0,-9.899748226138705
13069,9.842172,12.0,-10.017669947356374
13070,9.842926,12.0,-2.2392309452964057
13071,9.843678,12.0,-9.759121080338751
13072,9.844431,12.0,-9.962005035477226
13073,9.845182,12.0,-1.9272144655527583
13074,9.845935,12.0,-9.559899290455483
13075,9.846688,12.0,-10.201510643167772
13076,9.847439,12.0,-9.864591439688716
13077,9.848192,12.0,-1.4364843213550014
13078,9.848945,12.0,-9.847013046463722
13079,9.849698,12.0,-10.227145799954222
13080,9.85045,12.0,-10.167818722819867
13081,9.851203,12.0,-2.570290684367132
13082,9.851957,12.0,-9.956878004119936
13083,9.852709,12.0,-10.012542915999084
13084,9.853462,12.0,-10.07699702449073
13085,9.854216,12.0,-2.0583199816891735
13086,9.854967,12.0,-9.977386129549096
13087,9.85572,12.0,-9.853604943923095
13088,9.856472,12.0,-2.1322957198443575
13089,9.857225,12.0,-9.622156099794005
13090,9.857978,12.0,-10.082856488899061
13091,9.858732,12.0,-10.002288853284504
13092,9.859485,12.0,-1.7023575188830389
13093,9.860237,12.0,-9.634607461661709
13094,9.860991,12.0,-10.02572671091783
13095,9.861744,12.0,-10.064545662623026
13096,9.862497,12.0,-1.519981689173724
13097,9.863251,12.0,-9.797207598992905
13098,9.864004,12.0,-10.0411078049897
13099,9.864758,12.0,-0.9215838864728774
13100,9.865512,12.0,-9.764980544747083
13101,9.866268,12.0,-10.237399862668802
13102,9.867021,12.0,-10.060151064316777
13103,9.867774,12.0,-1.5170519569695582
13104,9.868527,12.0,-9.857999542229344
13105,9.869281,12.0,-10.05136186770428
13106,9.870034,12.0,-10.238132295719844
13107,9.870787,12.0,-3.247058823529411
13108,9.871539,12.0,-10.227145799954222
13109,9.872297,12.0,-10.130464637216754
13110,9.87305,12.0,-2.1835660334172573
13111,9.873803,12.0,-9.998626688029297
13112,9.874557,12.0,-10.265964751659418
13113,9.875314,12.0,-9.934905012588693
13114,9.876067,12.0,-1.0900434882124053
13115,9.876821,12.0,-10.130464637216754
13116,9.877574,12.0,-9.82577248798352
13117,9.878328,12.0,-10.178072785534447
13118,9.879081,12.0,-1.341268024719616
13119,9.879833,12.0,-9.671961547264821
13120,9.880586,12.0,-9.84115358205539
13121,9.881339,12.0,-3.032455939574273
13122,9.882092,12.0,-10.038178072785534
13123,9.882844,12.0,-10.069672693980316
13124,9.883598,12.0,-10.135591668574044
13125,9.884351,12.0,-2.4303959716182195
13126,9.885104,12.0,-9.554039826047152
13127,9.885857,12.0,-10.003753719386587
13128,9.88661,12.0,-10.019134813458457
13129,9.887364,12.0,-1.3163653009842076
13130,9.888117,12.0,-9.869718471046006
13131,9.888869,12.0,-9.56868848706798
13132,9.889621,12.0,-2.80466926070039
13133,9.890373,12.0,-9.915129320210575
13134,9.891126,12.0,-10.044037537193866
13135,9.89188,12.0,-10.178805218585488
13136,9.892632,12.0,-3.13865873197528
13137,9.893385,12.0,-10.001556420233463
13138,9.894136,12.0,-10.134859235523002
13139,9.894888,12.0,-10.228610666056305
13140,9.89564,12.0,-2.501441977569238
13141,9.896392,12.0,-10.043305104142824
13142,9.897145,12.0,-9.986907759212635
13143,9.897899,12.0,-10.274753948271915
13144,9.898651,12.0,-1.039505607690547
13145,9.899404,12.0,-9.792813000686657
13146,9.900157,12.0,-10.07699702449073
13147,9.90091,12.0,-1.1684138246738378
13148,9.901662,12.0,-9.67122911421378
13149,9.902415,12.0,-9.697596704051271
13150,9.903168,12.0,-10.041840238040741
13151,9.90392,12.0,-2.9914396887159533
13152,9.904673,12.0,-10.088715953307393
13153,9.905425,12.0,-9.992767223620966
13154,9.906178,12.0,-10.069672693980316
13155,9.906931,12.0,-2.32785534447242
13156,9.907683,12.0,-10.023529411764706
13157,9.908436,12.0,-10.053559166857404
13158,9.909189,12.0,-2.0649118791485463
13159,9.909942,12.0,-9.826504921034562
13160,9.910694,12.0,-10.022796978713664
13161,9.911448,12.0,-10.278416113527122
13162,9.912199,12.0,-1.9682307164110782
13163,9.912951,12.0,-9.838956282902267
13164,9.913704,12.0,-10.208102540627145
13165,9.914457,12.0,-10.100434882124055
13166,9.91521,12.0,-1.7895170519569703
13167,9.915963,12.0,-9.8660563057908
13168,9.916716,12.0,-10.10775921263447
13169,9.917469,12.0,-1.3302815289539947
13170,9.918222,12.0,-9.745937285420005
13171,9.918974,12.0,-10.08212405584802
13172,9.919726,12.0,-10.074799725337606
13173,9.920479,12.0,-1.1164110780498966
13174,9.921232,12.0,-9.62508583199817
13175,9.921985,12.0,-10.019134813458457
13176,9.922738,12.0,-9.972991531242847
13177,9.923491,12.0,-2.894758525978485
13178,9.924244,12.0,-9.916594186312658
13179,9.924997,12.0,-10.25644312199588
13180,9.925751,12.0,-2.341771572442207
13181,9.926504,12.0,-9.605310139620052
13182,9.927258,12.0,-10.21542687113756
13183,9.928012,12.0,-9.96932936598764
13184,9.928765,12.0,-1.3529869535362788
13185,9.929518,12.0,-9.808194094758527
13186,9.930271,12.0,-10.089448386358434
13187,9.931025,12.0,-9.858731975280385
13188,9.931778,12.0,-0.385442893110552
13189,9.93253,12.0,-9.816983291371024
13190,9.933283,12.0,-9.963469901579309
13191,9.934036,12.0,-6.970748455024033
13192,9.934789,12.0,-7.980773632410163
13193,9.935543,12.0,-9.885099565117876
13194,9.936299,12.0,-10.05648889906157
13195,9.937052,12.0,-2.3996337834744796
13196,9.937805,12.0,-9.811123826962692
13197,9.938558,12.0,-10.036713206683451
13198,9.939315,12.0,-10.012542915999084
13199,9.940068,12.0,-0.8893568322270546
13200,9.940821,12.0,-10.000823987182422
13201,9.941573,12.0,-10.072602426184481
13202,9.942326,12.0,-10.293797207598992
13203,9.943078,12.0,-0.9208514534218359
13204,9.943832,12.0,-9.915129320210575
13205,9.944585,12.0,-10.113618677042801
13206,9.945337,12.0,-3.0742046234836344
13207,9.946091,12.0,-9.930510414282445
13208,9.946844,12.0,-9.997894254978256
13209,9.947596,12.0,-10.008880750743877
13210,9.948348,12.0,-2.1601281757839317
13211,9.949101,12.0,-9.89681849393454
13212,9.949855,12.0,-9.96932936598764
13213,9.950608,12.0,-10.176607919432364
13214,9.951361,12.0,-1.206500343327992
13215,9.952115,12.0,-9.764248111696041
13216,9.952869,12.0,-10.058686198214694
13217,9.953622,12.0,-1.3647058823529417
13218,9.954374,12.0,-9.715907530327307
13219,9.955127,12.0,-10.101899748226138
13220,9.955881,12.0,-10.048432135500114
13221,9.956635,12.0,-2.5717555504692147
13222,9.957388,12.0,-10.000823987182422
13223,9.958142,12.0,-9.764980544747083
13224,9.958894,12.0,-10.037445639734493
13225,9.959646,12.0,-2.5512474250400548
13226,9.9604,12.0,-9.701258869306479
13227,9.961152,12.0,-9.912199588006409
13228,9.961904,12.0,-1.9806820782787824
13229,9.962658,12.0,-9.702723735408561
13230,9.96341,12.0,-10.027924010070954
13231,9.964164,12.0,-9.808926527809568
13232,9.964916,12.0,-1.9513847562371254
13233,9.965669,12.0,-9.889494163424125
13234,9.966422,12.0,-9.842618448157474
13235,9.967174,12.0,-9.90267795834287
13236,9.967927,12.0,-1.666468299382009
13237,9.968679,12.0,-9.896086060883498
13238,9.969431,12.0,-10.127534905012588
13239,9.970185,12.0,-2.131563286793316
13240,9.970939,12.0,-9.476401922636757
13241,9.971691,12.0,-10.088715953307393
13242,9.972444,12.0,-10.109224078736553
13243,9.973197,12.0,-1.2995193408102548
13244,9.97395,12.0,-9.780361638818952
13245,9.974703,12.0,-9.906340123598078
13246,9.975457,12.0,-10.147310597390707
13247,9.97621,12.0,-3.3224994277866795
13248,9.976963,12.0,-10.014007782101167
13249,9.977716,12.0,-10.098237582970931
13250,9.978468,12.0,-9.214190890363927
13251,9.979221,12.0,-4.287113756008239
13252,9.979974,12.0,-9.930510414282445
13253,9.980727,12.0,-9.474937056534674
13254,9.98148,12.0,-1.40498970016022
13255,9.982234,12.0,-9.852872510872054
13256,9.982987,12.0,-10.062348363469901
13257,9.98374,12.0,-10.293797207598992
13258,9.984493,12.0,-0.8007324330510421
13259,9.985247,12.0,-10.128999771114671
13260,9.986,12.0,-10.248386358434423
13261,9.986752,12.0,-10.10775921263447
13262,9.987504,12.0,-2.9936369878690776
13263,9.988257,12.0,-9.800869764248112
13264,9.98901,12.0,-10.094575417715724
13265,9.989763,12.0,-2.191622796978713
13266,9.990517,12.0,-9.889494163424125
13267,9.99127,12.0,-10.101899748226138
13268,9.992022,12.0,-10.191989013504234
13269,9.992775,12.0,-1.377157244220646
13270,9.993528,12.0,-9.937102311741818
13271,9.994281,12.0,-10.186861982146944
13272,9.995034,12.0,-9.89681849393454
13273,9.995787,12.0,-1.4086518654154272
13274,9.996541,12.0,-9.827969787136645
13275,9.997299,12.0,-9.92831311512932
13276,9.998051,12.0,-3.1284046692607
13277,9.998803,12.0,-9.746669718471047
13278,9.999557,12.0,-10.05648889906157
13279,10.000314,12.0,-10.182467383840695
13280,10.001067,12.0,-1.4958113984893568
13281,10.001821,12.0,-10.000823987182422
13282,10.002573,12.0,-9.934172579537652
13283,10.003326,12.0,-10.047699702449073
13284,10.004078,12.0,-1.7865873197528046
13285,10.004832,12.0,-10.014007782101167
13286,10.005585,12.0,-10.321629663538566
13287,10.006337,12.0,-2.1857633325703816
13288,10.00709,12.0,-9.731288624399177
13289,10.007843,12.0,-10.057221332112611
13290,10.008595,12.0,-9.744472419317923
13291,10.009348,12.0,-1.6049439230945293
13292,10.0101,12.0,-10.024261844815747
13293,10.010853,12.0,-10.01547264820325
13294,10.011605,12.0,-10.183199816891737
13295,10.012359,12.0,-1.468711375600824
13296,10.013111,12.0,-9.704188601510644
13297,10.013863,12.0,-9.967864499885557
13298,10.014616,12.0,-2.815655756466011
13299,10.015367,12.0,-9.677821011673153
13300,10.016119,12.0,-9.766445410849165
13301,10.016872,12.0,-9.893156328679332
13302,10.017625,12.0,-3.3642481116960408
13303,10.018378,12.0,-10.172213321126115
13304,10.01913,12.0,-10.042572671091783
13305,10.019883,12.0,-10.20004577706569
13306,10.020635,12.0,-2.3578850995651184
13307,10.021388,12.0,-9.94882124055848
13308,10.02214,12.0,-10.06674296177615
13309,10.022893,12.0,-9.880704966811628
13310,10.023645,12.0,-1.027786678873884
13311,10.024398,12.0,-9.916594186312658
13312,10.025149,12.0,-9.955413138017853
13313,10.025902,12.0,-1.4569924467841613
13314,10.026656,12.0,-9.674158846417946
13315,10.027408,12.0,-9.97958342870222
13316,10.02816,12.0,-10.013275349050126
13317,10.028913,12.0,-2.915266651407645
13318,10.029666,12.0,-9.80453192950332
13319,10.030418,12.0,-9.949553673609522
13320,10.031172,12.0,-9.998626688029297
13321,10.031925,12.0,-2.414282444495308
13322,10.032678,12.0,-9.862394140535592
13323,10.033431,12.0,-9.96420233463035
13324,10.034182,12.0,-0.6483863584344238
13325,10.034935,12.0,-9.629480430304419
13326,10.035689,12.0,-9.989105058365759
13327,10.03644,12.0,-9.828702220187687
13328,10.037193,12.0,-0.5963836118104826
13329,10.037947,12.0,-9.843350881208515
13330,10.0387,12.0,-10.29819180590524
13331,10.039453,12.0,-10.003021286335546
13332,10.040207,12.0,-3.4777752346074617
13333,10.040961,12.0,-9.8360265506981
13334,10.041714,12.0,-10.005951018539712
13335,10.042467,12.0,-2.042206454566262
13336,10.043221,12.0,-9.8660563057908
13337,10.043974,12.0,-9.96932936598764
13338,10.044728,12.0,-10.286472877088578
13339,10.04548,12.0,-1.068802929732204
13340,10.046232,12.0,-9.808194094758527
13341,10.046985,12.0,-9.986907759212635
13342,10.047737,12.0,-9.926115815976196
13343,10.048491,12.0,-1.3727626459143973
13344,10.049245,12.0,-9.767910276951248
13345,10.049998,12.0,-10.090180819409476
13346,10.05075,12.0,-3.7128862439917594
13347,10.051503,12.0,-9.852872510872054
13348,10.052257,12.0,-9.937834744792859
13349,10.05301,12.0,-9.919523918516823
13350,10.053763,12.0,-2.3578850995651184
13351,10.054516,12.0,-10.053559166857404
13352,10.055269,12.0,-9.920988784618906
13353,10.05602,12.0,-10.125337605859464
13354,10.056773,12.0,-2.311009384298467
13355,10.057525,12.0,-9.824307621881438
13356,10.05828,12.0,-9.936369878690776
13357,10.059032,12.0,-7.358937972075989
13358,10.059786,12.0,-6.931197070267796
13359,10.060538,12.0,-9.858731975280385
13360,10.061295,12.0,-9.879240100709545
13361,10.062047,12.0,-1.6598764019226362
13362,10.0628,12.0,-9.858731975280385
13363,10.063551,12.0,-9.996429388876173
13364,10.06431,12.0,-10.027924010070954
13365,10.065063,12.0,-1.3134355687800419
13366,10.065818,12.0,-9.899748226138705
13367,10.066571,12.0,-10.023529411764706
13368,10.067325,12.0,-9.98471046005951
13369,10.068077,12.0,-1.0783245593957425
13370,10.068829,12.0,-9.556969558251318
13371,10.069582,12.0,-10.022064545662623
13372,10.070336,12.0,-3.359121080338751
13373,10.071089,12.0,-9.677821011673153
13374,10.071842,12.0,-9.976653696498055
13375,10.072596,12.0,-9.90267795834287
13376,10.073349,12.0,-2.412085145342184
13377,10.074102,12.0,-9.996429388876173
13378,10.074854,12.0,-10.068940260929274
13379,10.075606,12.0,-10.08212405584802
13380,10.07636,12.0,-1.9528496223392082
13381,10.077114,12.0,-9.709315632867934
13382,10.077867,12.0,-10.333348592355229
13383,10.07862,12.0,-1.5829709315632865
13384,10.079372,12.0,-9.470542458228426
13385,10.080124,12.0,-9.84628061341268
13386,10.080876,12.0,-10.295262073701075
13387,10.08163,12.0,-2.9672693980315863
13388,10.082382,12.0,-9.795010299839781
13389,10.083135,12.0,-9.923918516823072
13390,10.083889,12.0,-9.820645456626231
13391,10.08464,12.0,-2.0546578164339664
13392,10.085394,12.0,-9.45223163195239
13393,10.086147,12.0,-10.337010757610436
13394,10.0869,12.0,-1.1977111467154948
13395,10.087652,12.0,-9.653650720988786
13396,10.088405,12.0,-9.945159075303273
13397,10.089157,12.0,-10.136324101625085
13398,10.08991,12.0,-0.5297322041657129
13399,10.090662,12.0,-9.832364385442894
13400,10.091414,12.0,-10.074799725337606
13401,10.092167,12.0,-10.153170061799038
13402,10.092921,12.0,-2.8727855344472424
13403,10.093674,12.0,-9.802334630350195
13404,10.094426,12.0,-10.02059967956054
13405,10.095177,12.0,-3.2690318150606554
13406,10.09593,12.0,-9.514488441290915
13407,10.096684,12.0,-10.113618677042801
13408,10.097435,12.0,-9.802334630350195
13409,10.098187,12.0,-1.519981689173724
13410,10.098939,12.0,-9.58406958113985
13411,10.099693,12.0,-9.971526665140765
13412,10.100445,12.0,-10.019134813458457
13413,10.101199,12.0,-1.4167086289768829
13414,10.101951,12.0,-9.808926527809568
13415,10.102705,12.0,-10.147310597390707
13416,10.103458,12.0,-10.20077821011673
13417,10.104211,12.0,-2.721904325932707
13418,10.104964,12.0,-9.788418402380408
13419,10.105717,12.0,-10.126070038910505
13420,10.106468,12.0,-2.2099336232547486
13421,10.107221,12.0,-9.628015564202336
13422,10.107974,12.0,-9.867521171892882
13423,10.108727,12.0,-9.622888532845046
13424,10.109479,12.0,-1.7726710917830175
13425,10.110232,12.0,-9.71737239642939
13426,10.110985,12.0,-10.164888990615701
13427,10.111738,12.0,-9.95907530327306
13428,10.112491,12.0,-1.3896086060883501
13429,10.113244,12.0,-10.098970016021973
13430,10.113998,12.0,-10.40585946440833
13431,10.114751,12.0,-1.3639734493019002
13432,10.115504,12.0,-9.65072098878462
13433,10.116258,12.0,-9.852872510872054
13434,10.11701,12.0,-10.154634927901121
13435,10.117762,12.0,-1.5273060196841381
13436,10.118514,12.0,-9.95394827191577
13437,10.119269,12.0,-10.0411078049897
13438,10.120021,12.0,-9.94882124055848
13439,10.120773,12.0,-1.3200274662394147
13440,10.121524,12.0,-9.72762645914397
13441,10.12228,12.0,-10.167086289768825
13442,10.123034,12.0,-3.258045319295034
13443,10.123787,12.0,-9.767910276951248
13444,10.124539,12.0,-9.966399633783475
13445,10.125297,12.0,-10.124605172808423
13446,10.12605,12.0,-2.506569008926528
13447,10.126803,12.0,-9.838956282902267
13448,10.127556,12.0,-10.170748455024032
13449,10.128315,12.0,-9.981048294804303
13450,10.129067,12.0,-1.1288624399176008
13451,10.12982,12.0,-9.887296864271
13452,10.130573,12.0,-9.932707713435569
13453,10.131325,12.0,-1.6569466697184705
13454,10.132077,12.0,-9.726161593041887
13455,10.132829,12.0,-9.829434653238728
13456,10.133583,12.0,-10.214694438086518
13457,10.134335,12.0,-2.877180132753491
13458,10.135087,12.0,-9.770840009155414
13459,10.135841,12.0,-10.25717555504692
13460,10.136594,12.0,-10.22055390249485
13461,10.137347,12.0,-2.150606546120393
13462,10.1381,12.0,-9.570885786221105
13463,10.138851,12.0,-10.145113298237582
13464,10.139604,12.0,-3.6975051499198894
13465,10.140358,12.0,-8.92268253604944
13466,10.141109,12.0,-10.0923781185626
13467,10.141863,12.0,-9.821377889677272
13468,10.142617,12.0,-1.0563515678644997
13469,10.143371,12.0,-9.916594186312658
13470,10.144123,12.0,-10.04623483634699
13471,10.144877,12.0,-9.818448157473107
13472,10.14563,12.0,-2.7797665369649813
13473,10.146381,12.0,-9.57894254978256
13474,10.147134,12.0,-10.069672693980316
13475,10.147887,12.0,-10.00521858548867
13476,10.14864,12.0,-1.8224765392538345
13477,10.149392,12.0,-9.716639963378348
13478,10.150145,12.0,-9.760585946440834
13479,10.150897,12.0,-1.1735408560311278
13480,10.151649,12.0,-9.98471046005951
13481,10.152402,12.0,-10.197848477912565
13482,10.153155,12.0,-10.192721446555275
13483,10.153907,12.0,-0.9193865873197531
13484,10.15466,12.0,-9.437582970931562
13485,10.155412,12.0,-9.837491416800184
13486,10.156164,12.0,-9.95394827191577
13487,10.156916,12.0,-2.6471961547264815
13488,10.157668,12.0,-10.089448386358434
13489,10.158419,12.0,-9.925383382925155
13490,10.159171,12.0,-2.2084687571526658
13491,10.159922,12.0,-9.904875257495995
13492,10.160676,12.0,-10.073334859235523
13493,10.161428,12.0,-10.027191577019913
13494,10.16218,12.0,-2.145479514763103
13495,10.162933,12.0,-9.654383154039827
13496,10.163686,12.0,-10.091645685511558
13497,10.164439,12.0,-10.024994277866789
13498,10.165193,12.0,-1.5551384756237123
13499,10.165945,12.0,-9.855069810025178
13500,10.166698,12.0,-9.92831311512932
13501,10.16745,12.0,-1.42549782558938
13502,10.168202,12.0,-9.482261387045089
13503,10.168956,12.0,-9.751064316777295
13504,10.169708,12.0,-9.908537422751202
13505,10.17046,12.0,-1.2299382009613176
13506,10.171213,12.0,-9.69173723964294
13507,10.171966,12.0,-10.030121309224079
13508,10.172719,12.0,-10.024261844815747
13509,10.173473,12.0,-0.9838406958113985
13510,10.174226,12.0,-9.959807736324102
13511,10.174978,12.0,-10.115083543144884
13512,10.175732,12.0,-3.941405355916686
13513,10.176485,12.0,-9.595056076905472
13514,10.177237,12.0,-10.060883497367819
13515,10.177989,12.0,-10.100434882124055
13516,10.178742,12.0,-2.3395742732890827
13517,10.179494,12.0,-9.939299610894942
13518,10.180247,12.0,-10.022796978713664
13519,10.181001,12.0,-9.990569924467842
13520,10.181754,12.0,-1.2643625543602663
13521,10.182507,12.0,-10.033051041428244
13522,10.18326,12.0,-9.935637445639735
13523,10.184013,12.0,-10.059418631265736
13524,10.184766,12.0,-1.3214923323414975
13525,10.18552,12.0,-9.740077821011674
13526,10.186272,12.0,-10.033783474479286
13527,10.187024,12.0,-3.3049210345616853
13528,10.187777,12.0,-9.562096589608608
13529,10.188529,12.0,-10.217624170290684
13530,10.189282,12.0,-10.087983520256351
13531,10.190035,12.0,-2.012909132524605
13532,10.190786,12.0,-9.869718471046006
13533,10.19154,12.0,-9.85653467612726
13534,10.192297,12.0,-9.953215838864729
13535,10.193051,12.0,-1.4950789654383154
13536,10.193803,12.0,-9.814053559166858
13537,10.194557,12.0,-10.053559166857404
13538,10.195316,12.0,-1.837125200274663
13539,10.196069,12.0,-10.06161593041886
13540,10.196821,12.0,-9.86166170748455
13541,10.197574,12.0,-10.030121309224079
13542,10.198327,12.0,-2.8888990615701537
13543,10.199079,12.0,-9.923918516823072
13544,10.199832,12.0,-9.88656443121996
13545,10.200585,12.0,-9.697596704051271
13546,10.201338,12.0,-2.1103227283131147
