Output Factor
Date and time: 2026-04-03_10-56-43
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 753 us
Number,Time,ch0,ch1
33013,24.8606,-9.940032043945983,-10.104097047379263
33014,24.861353,-9.940032043945983,-9.882902265964752
33015,24.862106,-10.237399862668802,-9.972259098191806
33016,24.862859,-10.145845731288624,-10.054291599908446
33017,24.863612,-10.126070038910505,-10.198580910963607
33018,24.864365,-9.864591439688716,-9.68661020828565
33019,24.865118,-10.071137560082398,-9.751796749828337
33020,24.86587,-10.068207827878233,-10.25131609063859
33021,24.866622,-10.158297093156328,-10.064545662623026
33022,24.867375,-10.049897001602197,-10.118745708400091
33023,24.868128,-9.962005035477226,-10.090180819409476
33024,24.86888,-9.763515678645,-10.001556420233463
33025,24.869633,-10.055024032959487,-10.100434882124055
33026,24.870385,-10.122407873655298,-10.20517280842298
33027,24.871138,-10.028656443121996,-10.057953765163653
33028,24.871892,-10.243991760128175,-10.036713206683451
33029,24.872646,-10.20590524147402,-9.981780727855345
33030,24.873399,-9.932707713435569,-9.94882124055848
33031,24.874153,-10.107026779583428,-9.671961547264821
33032,24.874907,-10.032318608377203,-10.087983520256351
33033,24.87566,-10.096772716868848,-10.080659189745937
33034,24.876413,-10.134126802471961,-9.904875257495995
33035,24.877164,-10.109224078736553,-9.937102311741818
33036,24.877918,-10.15390249485008,-10.017669947356374
33037,24.878671,-9.992767223620966,-9.97958342870222
33038,24.879425,-10.112153810940718,-9.696131837949189
33039,24.880177,-10.033783474479286,-9.752529182879378
33040,24.880929,-9.904142824444953,-10.214694438086518
33041,24.881683,-10.126070038910505,-9.869718471046006
33042,24.882436,-10.228610666056305,-9.916594186312658
33043,24.88319,-10.068940260929274,-10.096040283817807
33044,24.883943,-10.062348363469901,-10.074067292286564
33045,24.884694,-10.305516136415655,-10.208834973678186
33046,24.885448,-10.202243076218814,-9.879972533760586
33047,24.886202,-10.035248340581369,-9.84042114900435
33048,24.886954,-10.124605172808423,-9.69173723964294
33049,24.887706,-9.905607690547036,-9.865323872739758
33050,24.888458,-10.162691691462577,-9.76864271000229
33051,24.889211,-10.158297093156328,-10.175875486381322
33052,24.889964,-10.118745708400091,-9.957610437170977
33053,24.890716,-10.006683451590753,-9.751796749828337
33054,24.89147,-9.931242847333486,-9.550377660791945
33055,24.892224,-9.908537422751202,-9.83529411764706
33056,24.892978,-9.802334630350195,-9.882902265964752
33057,24.893732,-10.116548409246967,-10.118745708400091
33058,24.894488,-10.249118791485465,-10.2161593041886
33059,24.895241,-10.088715953307393,-10.284275577935453
33060,24.895993,-9.983978027008469,-9.764248111696041
33061,24.896745,-9.945891508354315,-9.89242389562829
33062,24.897501,-9.818448157473107,-9.914396887159533
33063,24.898253,-10.03598077363241,-9.972991531242847
33064,24.899009,-10.074067292286564,-9.989105058365759
33065,24.899763,-10.034515907530327,-9.878507667658504
33066,24.900516,-9.991302357518883,-9.802334630350195
33067,24.901269,-10.041840238040741,-10.147310597390707
33068,24.902023,-10.22568093385214,-10.177340352483405
33069,24.902777,-10.008880750743877,-10.107026779583428
33070,24.903529,-10.35971618219272,-9.85653467612726
33071,24.904283,-9.97445639734493,-10.083588921950103
33072,24.905036,-9.838223849851225,-9.911467154955368
33073,24.905789,-10.049897001602197,-9.80453192950332
33074,24.906541,-9.926115815976196,-10.171480888075074
33075,24.907293,-10.30844586861982,-9.976653696498055
33076,24.908045,-10.10263218127718,-9.927580682078279
33077,24.908799,-10.19565117875944,-10.212497138933394
33078,24.909551,-10.171480888075074,-9.77376974135958
33079,24.910304,-9.968596932936599,-10.337010757610436
33080,24.911057,-9.857267109178302,-9.945159075303273
33081,24.911808,-9.994232089723049,-9.762050812542917
33082,24.91256,-10.007415884641794,-9.899015793087663
33083,24.913312,-10.089448386358434,-9.750331883726254
33084,24.914064,-9.908537422751202,-9.821377889677272
33085,24.914816,-10.12826733806363,-10.054291599908446
33086,24.915569,-10.121675440604257,-10.052826733806363
33087,24.916321,-10.316502632181276,-9.800137331197071
33088,24.917075,-9.893888761730373,-10.145845731288624
33089,24.917829,-9.867521171892882,-10.008880750743877
33090,24.918581,-9.970061799038682,-9.57381551842527
33091,24.919334,-10.062348363469901,-10.052094300755321
33092,24.920087,-10.181734950789654,-9.915861753261616
33093,24.920838,-9.734950789654384,-10.170016021972991
33094,24.921592,-10.093110551613641,-9.923918516823072
33095,24.922345,-10.083588921950103,-10.161959258411535
33096,24.923097,-9.975921263447013,-9.8147859922179
33097,24.92385,-10.02059967956054,-9.847745479514764
33098,24.924604,-9.87631036850538,-10.02572671091783
33099,24.925357,-10.118745708400091,-10.09750514991989
33100,24.926109,-10.100434882124055,-9.948088807507439
33101,24.926863,-9.986175326161593,-9.739345387960633
33102,24.927617,-10.337010757610436,-9.699794003204396
33103,24.92837,-10.209567406729228,-9.76864271000229
33104,24.929122,-10.045502403295949,-9.763515678645
33105,24.929876,-10.1949187457084,-9.981780727855345
33106,24.93063,-9.913664454108492,-9.888029297322042
33107,24.931382,-10.047699702449073,-9.748867017624171
33108,24.932136,-9.986175326161593,-10.146578164339665
33109,24.932889,-10.173678187228198,-10.091645685511558
33110,24.933643,-10.086518654154268,-9.973723964293889
33111,24.934396,-10.154634927901121,-9.813321126115817
33112,24.935148,-10.067475394827191,-10.04623483634699
33113,24.9359,-10.05136186770428,-9.688075074387733
33114,24.936652,-10.355321583886472,-9.863859006637675
33115,24.937405,-10.139986266880292,-9.833096818493935
33116,24.938158,-10.059418631265736,-9.87191577019913
33117,24.93891,-10.090180819409476,-10.167818722819867
33118,24.939663,-9.792080567635615,-10.01034561684596
33119,24.940416,-10.16415655756466,-10.162691691462577
33120,24.94117,-10.089448386358434,-10.052826733806363
33121,24.941922,-10.153170061799038,-9.967132066834516
33122,24.942676,-9.976653696498055,-9.836758983749142
33123,24.943429,-9.924650949874113,-10.127534905012588
33124,24.944183,-10.014740215152209,-10.194186312657358
33125,24.944937,-10.164888990615701,-9.784756237125201
33126,24.945689,-10.005951018539712,-10.012542915999084
33127,24.946443,-10.118745708400091,-10.098237582970931
33128,24.947196,-10.027191577019913,-9.751796749828337
33129,24.947949,-9.944426642252232,-9.852872510872054
33130,24.948702,-9.838223849851225,-9.959807736324102
33131,24.949458,-10.211764705882352,-10.234470130464636
33132,24.95021,-9.989105058365759,-9.993499656672007
33133,24.950963,-10.137788967727168,-9.779629205767911
33134,24.951715,-9.97958342870222,-9.957610437170977
33135,24.95247,-10.155367360952162,-9.904875257495995
33136,24.953224,-10.04623483634699,-9.740077821011674
33137,24.953977,-9.873380636301214,-10.004486152437629
33138,24.954729,-9.864591439688716,-9.740077821011674
33139,24.955487,-9.899748226138705,-9.771572442206455
33140,24.956239,-10.284275577935453,-9.741542687113757
33141,24.956992,-10.141451132982375,-10.026459143968872
33142,24.957746,-9.962737468528267,-10.021332112611582
33143,24.958503,-10.044037537193866,-10.132661936369878
33144,24.959256,-10.059418631265736,-10.162691691462577
33145,24.960011,-9.841886015106432,-10.119478141451133
33146,24.960764,-9.832364385442894,-9.760585946440834
33147,24.961517,-9.970061799038682,-10.036713206683451
33148,24.962269,-10.00521858548867,-9.90194552529183
33149,24.963021,-10.243991760128175,-9.873380636301214
33150,24.963774,-9.800869764248112,-9.934905012588693
33151,24.964528,-10.271091783016708,-9.789883268482491
33152,24.96528,-9.929045548180362,-9.71737239642939
33153,24.966034,-10.11288624399176,-10.019867246509499
33154,24.966788,-9.932707713435569,-9.8660563057908
33155,24.967541,-10.161226825360494,-10.027191577019913
33156,24.968293,-10.107026779583428,-10.127534905012588
33157,24.969046,-10.154634927901121,-9.584802014190892
33158,24.969799,-10.206637674525062,-10.032318608377203
33159,24.970552,-9.920256351567865,-10.207370107576104
33160,24.971306,-10.157564660105287,-10.036713206683451
33161,24.972059,-10.115083543144884,-10.077729457541771
33162,24.97281,-10.054291599908446,-9.85580224307622
33163,24.973562,-10.00009155413138,-10.05136186770428
33164,24.974315,-10.049164568551156,-9.926848249027238
33165,24.975068,-10.23666742961776,-9.764980544747083
33166,24.97582,-9.973723964293889,-9.962737468528267
33167,24.976572,-10.119478141451133,-9.80453192950332
33168,24.977326,-9.905607690547036,-9.956878004119936
33169,24.978078,-9.863126573586634,-9.976653696498055
33170,24.978829,-9.84042114900435,-10.166353856717784
33171,24.979581,-10.06161593041886,-10.087983520256351
33172,24.980335,-9.986175326161593,-9.985442893110552
33173,24.981087,-9.83089951934081,-9.970794232089723
33174,24.98184,-10.276951247425039,-10.036713206683451
33175,24.982593,-10.21103227283131,-9.983978027008469
33176,24.983347,-9.828702220187687,-10.027924010070954
33177,24.9841,-10.014007782101167,-9.638269626916916
33178,24.984853,-10.003753719386587,-9.832364385442894
33179,24.985606,-10.315037766079193,-10.22128633554589
33180,24.986358,-10.150972762645914,-9.569420920119022
33181,24.987111,-10.038910505836576,-9.831631952391852
33182,24.987865,-9.998626688029297,-9.948088807507439
33183,24.988619,-10.011078049897002,-10.074067292286564
33184,24.989372,-10.263035019455252,-10.283543144884412
33185,24.990124,-10.08212405584802,-9.776699473563745
33186,24.990877,-9.951750972762646,-10.139986266880292
33187,24.991631,-10.018402380407416,-9.968596932936599
33188,24.992383,-9.951750972762646,-9.869718471046006
33189,24.993135,-10.001556420233463,-10.087983520256351
33190,24.993887,-9.924650949874113,-9.977386129549096
33191,24.99464,-10.1436484321355,-9.927580682078279
33192,24.995393,-10.175875486381322,-9.927580682078279
33193,24.996146,-9.925383382925155,-10.383886472877087
33194,24.996899,-10.036713206683451,-9.991302357518883
33195,24.997652,-9.934905012588693,-10.126802471961547
33196,24.998406,-9.915129320210575,-10.166353856717784
33197,24.999159,-10.074067292286564,-10.006683451590753
33198,24.999911,-10.076264591439688,-9.666834515907532
33199,25.000663,-9.95907530327306,-9.584802014190892
33200,25.001417,-10.040375371938659,-9.972991531242847
33201,25.00217,-9.996429388876173,-9.849210345616846
33202,25.002923,-10.05136186770428,-10.08725108720531
33203,25.003677,-9.894621194781415,-10.111421377889677
33204,25.004431,-9.84042114900435,-9.936369878690776
33205,25.005185,-9.967864499885557,-9.796475165941864
33206,25.005939,-9.985442893110552,-9.822110322728314
33207,25.006691,-10.175143053330281,-9.867521171892882
33208,25.007442,-10.095307850766766,-10.132661936369878
33209,25.008194,-10.011078049897002,-9.863859006637675
33210,25.008948,-10.208834973678186,-10.087983520256351
33211,25.009701,-10.223483634699015,-9.898283360036622
33212,25.010458,-10.031586175326161,-10.22568093385214
33213,25.011211,-10.120943007553215,-10.442481116960401
33214,25.011963,-10.306248569466696,-9.964934767681392
33215,25.012717,-10.073334859235523,-10.019134813458457
33216,25.013469,-10.141451132982375,-10.197848477912565
33217,25.014222,-10.03598077363241,-10.075532158388647
33218,25.014976,-10.032318608377203,-9.76864271000229
33219,25.015729,-10.02572671091783,-9.920256351567865
33220,25.016487,-9.913664454108492,-9.85653467612726
33221,25.01724,-9.971526665140765,-10.142183566033417
33222,25.017993,-9.843350881208515,-10.018402380407416
33223,25.018746,-10.177340352483405,-9.713710231174183
33224,25.019503,-10.018402380407416,-9.777431906614787
33225,25.020256,-9.977386129549096,-10.120943007553215
33226,25.021011,-10.247653925383382,-9.959807736324102
33227,25.021764,-9.98471046005951,-9.991302357518883
33228,25.022517,-10.029388876173037,-10.033051041428244
33229,25.023269,-10.06161593041886,-10.011810482948043
33230,25.024022,-10.104097047379263,-10.16928358892195
33231,25.024774,-10.01034561684596,-9.767910276951248
33232,25.025526,-10.07699702449073,-9.9385671778439
33233,25.026278,-9.927580682078279,-9.797940032043947
33234,25.027031,-10.152437628747997,-9.940764476997025
33235,25.027784,-10.06674296177615,-9.91805905241474
33236,25.028536,-10.099702449073014,-10.142915999084458
33237,25.02929,-10.01034561684596,-9.970794232089723
33238,25.030044,-10.115083543144884,-9.75326161593042
33239,25.030798,-10.139986266880292,-9.992034790569924
33240,25.031552,-10.046967269398031,-9.82504005493248
33241,25.032305,-10.057221332112611,-9.838956282902267
33242,25.033057,-9.90267795834287,-9.893888761730373
33243,25.033811,-10.063080796520943,-10.18979171435111
33244,25.034565,-9.699794003204396,-9.777431906614787
33245,25.035318,-10.05136186770428,-9.975188830395972
33246,25.036071,-10.157564660105287,-9.954680704966812
33247,25.036825,-10.155367360952162,-10.072602426184481
33248,25.037578,-9.97958342870222,-10.079194323643854
33249,25.03833,-9.942961776150149,-9.87704280155642
33250,25.039084,-10.178805218585488,-9.852140077821012
33251,25.039837,-9.97445639734493,-9.805996795605402
33252,25.04059,-10.181002517738612,-9.981780727855345
33253,25.041343,-10.066010528725108,-9.853604943923095
33254,25.042095,-10.082856488899061,-9.868986037994965
33255,25.042848,-9.953215838864729,-9.658045319295034
33256,25.043602,-9.932707713435569,-9.85140764476997
33257,25.044355,-10.15390249485008,-10.013275349050126
33258,25.045108,-10.18466468299382,-9.874113069352255
33259,25.045862,-10.23593499656672,-9.976653696498055
33260,25.046616,-9.996429388876173,-9.713710231174183
33261,25.047367,-10.004486152437629,-10.074799725337606
33262,25.048121,-10.115815976195925,-9.887296864271
33263,25.048874,-10.08725108720531,-9.864591439688716
33264,25.049626,-9.843350881208515,-10.005951018539712
33265,25.050378,-9.918791485465782,-9.942961776150149
33266,25.051131,-10.0411078049897,-10.014740215152209
33267,25.051885,-9.931975280384528,-10.127534905012588
33268,25.052638,-9.966399633783475,-9.904875257495995
33269,25.053391,-9.990569924467842,-9.615564202334632
33270,25.054144,-9.965667200732433,-10.126802471961547
33271,25.054897,-10.416845960173951,-10.11288624399176
33272,25.055649,-9.935637445639735,-9.937102311741818
33273,25.056403,-10.080659189745937,-10.080659189745937
33274,25.057156,-10.105561913481345,-9.912199588006409
33275,25.057909,-10.125337605859464,-9.98471046005951
33276,25.058661,-9.994232089723049,-9.931242847333486
33277,25.059413,-9.990569924467842,-9.834561684596018
33278,25.060166,-10.201510643167772,-9.781826504921035
33279,25.060918,-10.11801327534905,-9.715175097276266
33280,25.061672,-9.742275120164798,-10.072602426184481
33281,25.062424,-9.922453650720989,-9.992034790569924
33282,25.063176,-10.130464637216754,-10.041840238040741
33283,25.063927,-9.968596932936599,-10.077729457541771
33284,25.06468,-9.789883268482491,-9.84628061341268
33285,25.065434,-10.227145799954222,-10.090913252460517
33286,25.066187,-9.993499656672007,-9.922453650720989
33287,25.066938,-10.161226825360494,-9.997161821927214
33288,25.067692,-10.0411078049897,-9.834561684596018
33289,25.068445,-9.967132066834516,-9.741542687113757
33290,25.069198,-10.159761959258411,-10.033051041428244
33291,25.06995,-10.120210574502174,-9.962005035477226
33292,25.070704,-9.817715724422065,-10.281345845731288
33293,25.071458,-9.915861753261616,-9.580407415884643
33294,25.072211,-10.161226825360494,-9.831631952391852
33295,25.072963,-10.17441062027924,-9.780361638818952
33296,25.073715,-10.077729457541771,-9.752529182879378
33297,25.074469,-10.083588921950103,-9.885831998168918
33298,25.075222,-9.939299610894942,-9.920988784618906
33299,25.075976,-10.121675440604257,-9.85580224307622
33300,25.07673,-9.95907530327306,-9.863859006637675
33301,25.077487,-10.167818722819867,-9.89169146257725
33302,25.07824,-9.74813458457313,-9.710048065918976
