Output Factor
Date and time: 2026-04-03_11-31-32
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 751 us
Number,Time,ch0,ch1
33004,24.853809,12.0,-9.782558937972077
33005,24.854562,12.0,-9.770107576104373
33006,24.855314,12.0,-9.741542687113757
33007,24.856067,12.0,-1.8151522087434202
33008,24.856821,12.0,-9.634607461661709
33009,24.857574,12.0,-9.935637445639735
33010,24.858327,12.0,-5.9123826962691695
33011,24.859081,12.0,-7.6812085145342195
33012,24.859833,12.0,-9.956145571068895
33013,24.860585,12.0,-10.23593499656672
33014,24.861339,12.0,-1.235797665369649
33015,24.862091,12.0,-9.562829022659649
33016,24.862845,12.0,-10.268894483863583
33017,24.863597,12.0,-9.998626688029297
33018,24.86435,12.0,-3.0368505378805217
33019,24.865104,12.0,-9.557701991302359
33020,24.865858,12.0,-9.932707713435569
33021,24.866612,12.0,-10.054291599908446
33022,24.867364,12.0,-2.018036163881895
33023,24.868117,12.0,-9.833829251544977
33024,24.86887,12.0,-9.55330739299611
33025,24.869622,12.0,-1.067338063630121
33026,24.870374,12.0,-10.005951018539712
33027,24.871127,12.0,-10.099702449073014
33028,24.871881,12.0,-9.52181277180133
33029,24.872634,12.0,-1.0409704737926297
33030,24.873388,12.0,-9.437582970931562
33031,24.874141,12.0,-9.983978027008469
33032,24.874895,12.0,-9.931242847333486
33033,24.875649,12.0,-3.1811398489356826
33034,24.876402,12.0,-9.596520943007555
33035,24.877155,12.0,-10.033783474479286
33036,24.877906,12.0,-2.042206454566262
33037,24.878659,12.0,-9.619226367589839
33038,24.879412,12.0,-9.868253604943924
33039,24.880166,12.0,-10.049164568551156
33040,24.880918,12.0,-1.3251544975967047
33041,24.881669,12.0,-9.920256351567865
33042,24.882421,12.0,-9.708583199816893
33043,24.883178,12.0,-9.95907530327306
33044,24.883931,12.0,-1.2350652323186075
33045,24.884684,12.0,-9.680750743877319
33046,24.885435,12.0,-9.920256351567865
33047,24.886193,12.0,-2.765117875944153
33048,24.886946,12.0,-9.5371938658732
33049,24.887699,12.0,-10.181734950789654
33050,24.888451,12.0,-9.82504005493248
33051,24.889208,12.0,-2.496314946211948
33052,24.88996,12.0,-9.661707484550242
33053,24.890713,12.0,-9.82577248798352
33054,24.891466,12.0,-9.747402151522088
33055,24.89222,12.0,-2.1359578850995646
33056,24.892973,12.0,-9.81991302357519
33057,24.893725,12.0,-9.789883268482491
33058,24.894478,12.0,-2.525612268253605
33059,24.895231,12.0,-9.621423666742963
33060,24.895983,12.0,-9.967864499885557
33061,24.896735,12.0,-9.756191348134585
33062,24.897489,12.0,-1.6276493476768135
33063,24.898242,12.0,-9.685877775234609
33064,24.898994,12.0,-9.862394140535592
33065,24.899747,12.0,-10.16415655756466
33066,24.900499,12.0,-1.4972762645914397
33067,24.901253,12.0,-9.631677729457543
33068,24.902007,12.0,-9.796475165941864
33069,24.902759,12.0,-8.343327992675668
33070,24.90351,12.0,-5.001235980773632
33071,24.904263,12.0,-9.98471046005951
33072,24.905016,12.0,-9.91805905241474
33073,24.90577,12.0,-2.855207141222248
33074,24.906524,12.0,-9.811856260013734
33075,24.907275,12.0,-10.006683451590753
33076,24.908027,12.0,-9.90194552529183
33077,24.908779,12.0,-1.925017166399634
33078,24.909532,12.0,-9.561364156557566
33079,24.910284,12.0,-9.923918516823072
33080,24.911037,12.0,-9.83529411764706
33081,24.911789,12.0,-0.9098649576562146
33082,24.912541,12.0,-9.603845273517969
33083,24.913293,12.0,-9.898283360036622
33084,24.914046,12.0,-1.1303273060196837
33085,24.9148,12.0,-9.617761501487756
33086,24.915553,12.0,-9.73275349050126
33087,24.916305,12.0,-9.526207370107578
33088,24.917058,12.0,-2.946028839551385
33089,24.917812,12.0,-9.603112840466927
33090,24.918565,12.0,-10.046967269398031
33091,24.919318,12.0,-9.83016708628977
33092,24.920072,12.0,-2.1169146257724876
33093,24.920825,12.0,-9.89681849393454
33094,24.921578,12.0,-9.707850766765851
33095,24.922331,12.0,-0.7509269855802252
33096,24.923084,12.0,-9.406820782787822
33097,24.923837,12.0,-10.04623483634699
33098,24.924591,12.0,-9.833829251544977
33099,24.925343,12.0,-1.6481574731059734
33100,24.926096,12.0,-9.949553673609522
33101,24.926849,12.0,-10.230075532158388
33102,24.927601,12.0,-9.955413138017853
33103,24.928353,12.0,-2.1513389791714346
33104,24.929107,12.0,-9.677821011673153
33105,24.92986,12.0,-9.781826504921035
33106,24.930614,12.0,-2.5900663767452503
33107,24.931366,12.0,-9.58919661249714
33108,24.932119,12.0,-9.693202105745023
33109,24.932872,12.0,-9.918791485465782
33110,24.933625,12.0,-1.0790569924467839
33111,24.934379,12.0,-9.887296864271
33112,24.935132,12.0,-9.739345387960633
33113,24.935885,12.0,-10.120943007553215
33114,24.936637,12.0,-1.465049210345617
33115,24.93739,12.0,-9.756923781185627
33116,24.938143,12.0,-9.534996566720075
33117,24.938895,12.0,-5.0202792401007095
33118,24.939647,12.0,-9.086015106431677
33119,24.940399,12.0,-9.86092927443351
33120,24.941155,12.0,-9.816250858319982
33121,24.941907,12.0,-2.116182192721446
33122,24.942659,12.0,-9.746669718471047
33123,24.943411,12.0,-10.163424124513618
33124,24.944166,12.0,-9.847745479514764
33125,24.944919,12.0,-1.2072327763790334
33126,24.945672,12.0,-9.548912794689862
33127,24.946424,12.0,-9.952483405813688
33128,24.94718,12.0,-10.027191577019913
33129,24.947934,12.0,-1.0050812542916
33130,24.948686,12.0,-9.691004806591899
33131,24.949438,12.0,-9.750331883726254
33132,24.950193,12.0,-3.207507438773174
33133,24.950946,12.0,-10.136324101625085
33134,24.951699,12.0,-9.92831311512932
33135,24.952453,12.0,-9.70711833371481
33136,24.953207,12.0,-2.6955367360952156
33137,24.953961,12.0,-9.614099336232549
33138,24.954714,12.0,-10.024994277866789
33139,24.955467,12.0,-9.860196841382468
33140,24.956219,12.0,-2.1996795605401687
33141,24.956971,12.0,-9.611902037079425
33142,24.957722,12.0,-10.059418631265736
33143,24.958475,12.0,-2.3549553673609527
33144,24.959229,12.0,-9.87118333714809
33145,24.959982,12.0,-9.930510414282445
33146,24.960735,12.0,-10.239597161821926
33147,24.961489,12.0,-1.730189974822613
33148,24.962242,12.0,-9.45223163195239
33149,24.962993,12.0,-9.884367132066835
33150,24.963745,12.0,-9.913664454108492
33151,24.964497,12.0,-1.3485923552300303
33152,24.96525,12.0,-9.746669718471047
33153,24.966004,12.0,-9.784756237125201
33154,24.966757,12.0,-1.4694438086518655
33155,24.967509,12.0,-9.417074845502402
33156,24.968263,12.0,-9.821377889677272
33157,24.969017,12.0,-9.930510414282445
33158,24.96977,12.0,-2.8486152437628753
33159,24.970523,12.0,-9.606775005722135
33160,24.971275,12.0,-10.233005264362554
33161,24.972027,12.0,-9.915129320210575
33162,24.972779,12.0,-2.2875715266651415
33163,24.973532,12.0,-9.805264362554361
33164,24.974285,12.0,-9.69686427100023
33165,24.975037,12.0,-1.6554818036163876
33166,24.97579,12.0,-9.327718013275348
33167,24.976543,12.0,-9.638269626916916
33168,24.977295,12.0,-9.723231860837721
33169,24.978047,12.0,-0.9516136415655758
33170,24.978801,12.0,-10.02059967956054
33171,24.979554,12.0,-10.186129549095902
33172,24.980306,12.0,-9.813321126115817
33173,24.98106,12.0,-2.6061799038681617
33174,24.981814,12.0,-9.72762645914397
33175,24.982567,12.0,-10.060883497367819
33176,24.98332,12.0,-7.488578622110321
33177,24.984073,12.0,-7.090135042343785
33178,24.984825,12.0,-10.342137788967726
33179,24.985579,12.0,-9.842618448157474
33180,24.986333,12.0,-1.4525978484779127
33181,24.987087,12.0,-9.709315632867934
33182,24.987841,12.0,-9.554039826047152
33183,24.988594,12.0,-10.030121309224079
33184,24.989347,12.0,-1.4855573357747769
33185,24.990101,12.0,-9.679285877775236
33186,24.990854,12.0,-10.081391622796978
33187,24.991608,12.0,-10.064545662623026
33188,24.992361,12.0,-3.2001831082627596
33189,24.993114,12.0,-9.90267795834287
33190,24.993867,12.0,-10.162691691462577
33191,24.994621,12.0,-1.983611810482948
33192,24.995374,12.0,-9.899015793087663
33193,24.996127,12.0,-10.182467383840695
33194,24.996881,12.0,-9.734950789654384
33195,24.997633,12.0,-1.1588921950102993
33196,24.998387,12.0,-9.578210116731519
33197,24.99914,12.0,-9.852140077821012
33198,24.999891,12.0,-9.995696955825132
33199,25.000645,12.0,-0.7479972533760577
33200,25.001399,12.0,-9.644861524376289
33201,25.002155,12.0,-9.615564202334632
33202,25.002909,12.0,-3.0397802700846874
33203,25.003662,12.0,-9.723231860837721
33204,25.004415,12.0,-9.58406958113985
33205,25.005168,12.0,-9.792080567635615
33206,25.005921,12.0,-1.9440604257267111
33207,25.006674,12.0,-10.012542915999084
33208,25.007428,12.0,-10.219089036392766
33209,25.008185,12.0,-9.894621194781415
33210,25.008937,12.0,-1.0951705195696952
33211,25.009691,12.0,-10.150972762645914
33212,25.010445,12.0,-9.879240100709545
33213,25.011202,12.0,-1.3083085374227519
33214,25.011954,12.0,-9.848477912565805
33215,25.012708,12.0,-9.964934767681392
33216,25.01346,12.0,-9.636072327763792
33217,25.014212,12.0,-2.9899748226138705
33218,25.014965,12.0,-9.90707255664912
33219,25.015717,12.0,-9.669764248111697
33220,25.01647,12.0,-10.164888990615701
33221,25.017222,12.0,-2.0429388876173036
33222,25.017975,12.0,-9.898283360036622
33223,25.018729,12.0,-10.15902952620737
33224,25.019482,12.0,-2.7753719386587328
33225,25.020236,12.0,-9.473472190432592
33226,25.020989,12.0,-9.920256351567865
33227,25.021743,12.0,-10.013275349050126
33228,25.022495,12.0,-1.8788738841840242
33229,25.023249,12.0,-9.890226596475166
33230,25.024002,12.0,-9.935637445639735
33231,25.024754,12.0,-9.878507667658504
33232,25.025506,12.0,-1.8744792858777757
33233,25.026259,12.0,-9.632410162508585
33234,25.027012,12.0,-9.901213092240788
33235,25.027765,12.0,-6.254428931105515
33236,25.028518,12.0,-7.125291828793774
33237,25.029271,12.0,-9.745937285420005
33238,25.030024,12.0,-10.101167315175097
33239,25.030778,12.0,-0.8783703364614333
33240,25.031531,12.0,-9.637537193865874
33241,25.032283,12.0,-9.577477683680478
33242,25.033037,12.0,-9.854337376974136
33243,25.033789,12.0,-3.0002288853284504
33244,25.034542,12.0,-9.729823758297094
33245,25.035294,12.0,-9.932707713435569
33246,25.036048,12.0,-9.689539940489816
33247,25.0368,12.0,-2.4303959716182195
33248,25.037553,12.0,-9.8147859922179
33249,25.038305,12.0,-9.963469901579309
33250,25.039058,12.0,-1.287800411993592
33251,25.039812,12.0,-9.70711833371481
33252,25.040564,12.0,-9.715907530327307
33253,25.041318,12.0,-9.84042114900435
33254,25.042069,12.0,-1.377157244220646
33255,25.042823,12.0,-9.472007324330509
33256,25.043575,12.0,-9.562096589608608
33257,25.044329,12.0,-9.981048294804303
33258,25.045082,12.0,-3.2587777523460755
33259,25.045834,12.0,-9.490318150606544
33260,25.046588,12.0,-9.920256351567865
33261,25.04734,12.0,-2.081757839322499
33262,25.048094,12.0,-9.998626688029297
33263,25.048846,12.0,-10.109956511787594
33264,25.049599,12.0,-9.945891508354315
33265,25.050351,12.0,-1.0753948271915768
33266,25.051104,12.0,-9.485923552300296
33267,25.051857,12.0,-9.966399633783475
33268,25.05261,12.0,-9.773037308308538
33269,25.053363,12.0,-1.0995651178759438
33270,25.054116,12.0,-9.641199359121082
33271,25.054869,12.0,-9.748867017624171
33272,25.055623,12.0,-3.3444724193179223
33273,25.056376,12.0,-9.56356145571069
33274,25.05713,12.0,-9.743739986266881
33275,25.057883,12.0,-9.91805905241474
33276,25.058636,12.0,-2.135225452048523
33277,25.059389,12.0,-9.622888532845046
33278,25.060142,12.0,-9.651453421835662
33279,25.060894,12.0,-10.139253833829251
33280,25.061646,12.0,-1.1164110780498966
33281,25.0624,12.0,-10.168551155870908
33282,25.063155,12.0,-9.738612954909591
33283,25.063909,12.0,-2.222384985122453
33284,25.064663,12.0,-9.222247653925383
33285,25.065417,12.0,-9.561364156557566
33286,25.066169,12.0,-9.723231860837721
33287,25.066922,12.0,-2.7182421606775
33288,25.067675,12.0,-9.64559395742733
33289,25.068427,12.0,-10.014007782101167
33290,25.069185,12.0,-9.79940489814603
33291,25.069937,12.0,-1.6950331883726246
33292,25.070691,12.0,-9.663172350652324
33293,25.071445,12.0,-9.904142824444953
33294,25.072201,12.0,-8.962966353856718
33295,25.072954,12.0,-4.002929732204166
33296,25.073708,12.0,-9.644861524376289
33297,25.07446,12.0,-9.782558937972077
33298,25.075213,12.0,-1.890592813000687
33299,25.075965,12.0,-9.688807507438774
33300,25.076717,12.0,-9.901213092240788
33301,25.07747,12.0,-10.233737697413595
33302,25.078223,12.0,-1.837125200274663
33303,25.078976,12.0,-9.797940032043947
33304,25.079729,12.0,-9.956878004119936
33305,25.080482,12.0,-10.075532158388647
33306,25.081236,12.0,-1.3969329365987644
33307,25.081989,12.0,-9.84554818036164
33308,25.082741,12.0,-9.779629205767911
33309,25.083494,12.0,-1.692103456168459
33310,25.084246,12.0,-9.702723735408561
33311,25.084999,12.0,-9.659510185397117
33312,25.085752,12.0,-9.743739986266881
33313,25.086505,12.0,-3.142320897230487
33314,25.087256,12.0,-9.420004577706568
33315,25.088008,12.0,-10.029388876173037
33316,25.088761,12.0,-9.863126573586634
33317,25.089514,12.0,-2.2494850080109856
33318,25.090266,12.0,-9.414877546349278
33319,25.09102,12.0,-10.016205081254292
33320,25.091773,12.0,-1.3075761043717105
33321,25.092525,12.0,-9.796475165941864
33322,25.093278,12.0,-9.92318608377203
33323,25.094031,12.0,-9.862394140535592
33324,25.094784,12.0,-1.3368734264133675
33325,25.095535,12.0,-9.775234607461663
33326,25.096288,12.0,-9.82504005493248
33327,25.09704,12.0,-9.890959029526208
33328,25.097793,12.0,-3.3876859693293664
33329,25.098546,12.0,-9.622888532845046
33330,25.099298,12.0,-9.750331883726254
33331,25.10005,12.0,-2.395239185168231
33332,25.100803,12.0,-9.324788281071182
33333,25.101556,12.0,-10.27255664911879
33334,25.102308,12.0,-10.06674296177615
33335,25.103061,12.0,-0.8776379034103918
33336,25.103814,12.0,-9.559166857404442
33337,25.104566,12.0,-9.765712977798124
33338,25.10532,12.0,-9.728358892195011
33339,25.106074,12.0,-0.9611352712291144
33340,25.106828,12.0,-9.8660563057908
33341,25.107582,12.0,-9.795742732890822
33342,25.108333,12.0,-5.71755550469215
33343,25.109085,12.0,-9.233966582742045
33344,25.109839,12.0,-10.247653925383382
33345,25.110591,12.0,-9.88143739986267
33346,25.111342,12.0,-2.372533760585947
33347,25.112094,12.0,-9.58919661249714
33348,25.112846,12.0,-9.671961547264821
33349,25.113598,12.0,-9.863126573586634
33350,25.11435,12.0,-1.6239871824216063
33351,25.115103,12.0,-9.709315632867934
33352,25.115857,12.0,-10.066010528725108
33353,25.116608,12.0,-10.041840238040741
33354,25.117361,12.0,-0.9230487525749602
33355,25.118115,12.0,-9.693934538796064
33356,25.118868,12.0,-10.047699702449073
33357,25.119622,12.0,-2.7973449301899755
33358,25.120375,12.0,-9.515953307392998
33359,25.121128,12.0,-10.106294346532387
33360,25.12188,12.0,-9.890959029526208
33361,25.122632,12.0,-2.031952391851682
33362,25.123385,12.0,-9.934172579537652
33363,25.124138,12.0,-9.664637216754407
33364,25.124891,12.0,-9.765712977798124
33365,25.125643,12.0,-1.068802929732204
33366,25.126395,12.0,-9.525474937056536
33367,25.127148,12.0,-10.070405127031357
33368,25.127902,12.0,-1.4569924467841613
33369,25.128655,12.0,-9.784756237125201
33370,25.129409,12.0,-9.651453421835662
33371,25.130167,12.0,-9.691004806591899
33372,25.130921,12.0,-2.846417944609751
33373,25.131674,12.0,-9.920988784618906
33374,25.132428,12.0,-9.838956282902267
33375,25.133185,12.0,-9.930510414282445
33376,25.133937,12.0,-2.040009155413138
33377,25.13469,12.0,-9.589929045548182
33378,25.135441,12.0,-9.925383382925155
33379,25.136198,12.0,-2.145479514763103
33380,25.136951,12.0,-9.732021057450218
33381,25.137708,12.0,-9.858731975280385
33382,25.138462,12.0,-10.023529411764706
33383,25.139216,12.0,-1.4987411306935225
33384,25.139968,12.0,-9.738612954909591
33385,25.14072,12.0,-9.988372625314717
33386,25.141473,12.0,-9.997894254978256
33387,25.142225,12.0,-1.7294575417715716
33388,25.142979,12.0,-9.51155870908675
33389,25.143733,12.0,-9.729091325246053
33390,25.144486,12.0,-1.9960631723506523
33391,25.145238,12.0,-9.781826504921035
33392,25.145991,12.0,-9.87704280155642
33393,25.146743,12.0,-9.820645456626231
33394,25.147496,12.0,-0.7560540169375152
33395,25.148249,12.0,-9.797207598992905
33396,25.149002,12.0,-9.982513160906386
33397,25.149756,12.0,-9.90780498970016
33398,25.150508,12.0,-3.008285648889906
33399,25.15126,12.0,-9.718104829480431
33400,25.152013,12.0,-9.853604943923095
33401,25.152765,12.0,-6.7495536736095225
33402,25.153518,12.0,-7.443167772945753
33403,25.154272,12.0,-9.649256122682537
33404,25.155026,12.0,-10.007415884641794
33405,25.15578,12.0,-1.3405355916685746
33406,25.156533,12.0,-9.731288624399177
33407,25.157285,12.0,-9.605310139620052
33408,25.158037,12.0,-9.844083314259557
33409,25.158789,12.0,-1.341268024719616
33410,25.159541,12.0,-9.41121538109407
33411,25.160293,12.0,-9.931975280384528
33412,25.161046,12.0,-10.087983520256351
33413,25.161799,12.0,-3.2426642252231623
33414,25.162551,12.0,-9.992767223620966
33415,25.163305,12.0,-10.3186999313344
33416,25.164058,12.0,-2.0238956282902265
33417,25.164812,12.0,-9.826504921034562
33418,25.165566,12.0,-9.378988326848248
33419,25.166319,12.0,-10.100434882124055
33420,25.167073,12.0,-1.4423437857633328
33421,25.167827,12.0,-9.74300755321584
33422,25.168579,12.0,-9.853604943923095
33423,25.169333,12.0,-10.04623483634699
33424,25.170086,12.0,-1.108354314488441
33425,25.170838,12.0,-9.712977798123141
33426,25.17159,12.0,-9.967864499885557
33427,25.172343,12.0,-2.956282902265965
33428,25.173096,12.0,-9.399496452277408
33429,25.173848,12.0,-9.874845502403296
33430,25.174602,12.0,-9.852140077821012
33431,25.175356,12.0,-1.777065690089266
33432,25.176107,12.0,-9.699061570153354
33433,25.17686,12.0,-10.024261844815747
33434,25.177612,12.0,-9.937834744792859
33435,25.178366,12.0,-0.5810025177386127
33436,25.17912,12.0,-9.747402151522088
33437,25.179874,12.0,-9.870450904097048
33438,25.180626,12.0,-1.301716639963379
33439,25.181379,12.0,-9.934172579537652
33440,25.182131,12.0,-10.11801327534905
33441,25.182883,12.0,-9.534264133669033
33442,25.183635,12.0,-2.8698558022430767
33443,25.184388,12.0,-9.831631952391852
33444,25.185142,12.0,-9.728358892195011
33445,25.185895,12.0,-10.358251316090637
33446,25.186648,12.0,-2.0546578164339664
33447,25.1874,12.0,-9.792080567635615
33448,25.188155,12.0,-9.89681849393454
33449,25.188909,12.0,-2.614969100480659
33450,25.189663,12.0,-9.556969558251318
33451,25.190416,12.0,-9.85067521171893
33452,25.191167,12.0,-9.83089951934081
33453,25.191919,12.0,-1.3551842526894031
33454,25.192673,12.0,-9.687342641336691
33455,25.193426,12.0,-9.956878004119936
33456,25.194184,12.0,-9.76864271000229
33457,25.194937,12.0,-3.55394827191577
33458,25.19569,12.0,-9.348226138704508
33459,25.196443,12.0,-9.858731975280385
33460,25.197202,12.0,-8.39020370794232
33461,25.197955,12.0,-4.2072785534447235
33462,25.198709,12.0,-9.849942778667888
33463,25.199462,12.0,-9.865323872739758
33464,25.200216,12.0,-2.319066147859923
33465,25.200968,12.0,-9.836758983749142
33466,25.20172,12.0,-9.734950789654384
33467,25.202474,12.0,-9.920256351567865
33468,25.203228,12.0,-1.4745708400091555
33469,25.20398,12.0,-10.035248340581369
33470,25.204733,12.0,-9.713710231174183
