Output Factor
Date and time: 2026-04-03_12-05-35
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 253 us
Number,Time,ch0,ch1
11291,2.857669,-11.337514305333027,-11.322133211261157
11292,2.857921,-11.304554818036163,-11.336049439230944
11293,2.858175,-11.448111696040282,-11.275989929045547
11294,2.858427,-11.216662851911192,-11.428336003662164
11295,2.858681,-11.356557564660104,-11.36974135957885
11296,2.858934,-11.393179217212175,-11.417349507896542
11297,2.859192,-11.286976424811169,-11.284046692607003
11298,2.859444,-11.300160219729914,-11.226916914625772
11299,2.859699,-11.331654840924696,-11.327992675669488
11300,2.859953,-11.421744106202791,-11.347768368047607
11301,2.860205,-11.468619821469442,-11.319935912108033
11302,2.860458,-11.479606317235064,-11.166124971389333
11303,2.86071,-11.453238727397572,-11.278919661249713
11304,2.860964,-11.358754863813228,-11.311879148546577
11305,2.861222,-11.227649347676813,-11.499382009613182
11306,2.861475,-11.372671091783015,-11.342641336690317
11307,2.861727,-11.382925154497595,-11.317006179903867
11308,2.86198,-11.314076447699701,-11.549187457084003
11309,2.862239,-11.270130464637216,-11.478873884184022
11310,2.862492,-11.375600823987181,-11.347768368047607
11311,2.862747,-11.327260242618447,-11.284779125658044
11312,2.863,-11.370473792629891,-11.203479056992446
11313,2.863252,-11.432730601968412,-11.223987182421606
11314,2.863505,-11.361684596017394,-11.257679102769512
11315,2.863758,-11.445181963836117,-11.27745479514763
11316,2.86401,-11.299427786678873,-11.244495307850766
11317,2.864264,-11.358022430762187,-11.302357518883039
11318,2.864516,-11.341176470588234,-11.306752117189287
11319,2.86477,-11.47301441977569,-11.024765392538338
11320,2.865024,-11.33385214007782,-11.218127718013275
11321,2.865277,-11.45177386129549,-11.175646601052872
11322,2.86553,-11.404165712977797,-11.283314259555961
11323,2.865783,-11.432730601968412,-11.290638590066376
11324,2.866036,-11.42687113756008,-11.314808880750743
11325,2.866288,-11.259876401922636,-11.398306248569465
11326,2.866541,-11.37486839093614,-11.307484550240329
11327,2.866795,-11.474479285877774,-11.223987182421606
11328,2.867048,-11.399771114671548,-11.378530556191347
11329,2.867301,-11.34923323414969,-11.3441062027924
11330,2.867555,-11.360952162966353,-11.297230487525749
11331,2.867808,-11.504509040970476,-11.293568322270541
11332,2.868061,-11.414419775692377,-11.384390020599678
11333,2.868314,-11.35948729686427,-11.387319752803844
11334,2.868567,-11.345571068894483,-11.212268253604943
11335,2.868818,-11.317738612954908,-11.371938658731974
11336,2.869072,-11.490592813000685,-11.454703593499655
11337,2.869325,-11.332387273975737,-11.455436026550696
11338,2.869579,-11.327992675669488,-11.356557564660104
11339,2.869831,-11.329457541771571,-11.210070954451819
11340,2.870084,-11.31847104600595,-11.401968413824672
11341,2.870336,-11.33897917143511,-11.298695353627831
11342,2.870588,-11.417349507896542,-11.245960173952849
11343,2.870842,-11.316273746852826,-11.218860151064316
11344,2.871094,-11.368276493476767,-11.147814145113298
11345,2.871348,-11.355092698558021,-11.311146715495536
11346,2.871601,-11.43126573586633,-11.259143968871594
11347,2.871853,-11.341176470588234,-11.252552071412222
11348,2.872107,-11.321400778210116,-11.338246738384068
11349,2.87236,-11.281849393453879,-11.270130464637216
11350,2.872612,-11.254016937514304,-11.1177843900206
11351,2.872864,-11.381460288395512,-11.274525062943464
11352,2.873117,-11.336049439230944,-11.345571068894483
11353,2.87337,-11.366079194323643,-11.201281757839322
11354,2.873623,-11.385854886701761,-11.342641336690317
11355,2.873875,-11.337514305333027,-11.299427786678873
11356,2.874126,-11.31847104600595,-11.140489814602883
11357,2.874378,-11.45690089265278,-11.330189974822613
11358,2.874631,-11.322865644312198,-11.389517051956968
11359,2.874885,-11.3441062027924,-11.25694666971847
11360,2.875137,-11.263538567177843,-11.245227740901807
11361,2.875389,-11.363149462119477,-11.363881895170518
11362,2.875642,-11.254016937514304,-11.363881895170518
11363,2.875895,-11.245960173952849,-11.314808880750743
11364,2.876149,-11.357289997711145,-11.163927672236209
11365,2.876403,-11.420279240100708,-11.257679102769512
11366,2.876656,-11.286976424811169,-11.185900663767452
11367,2.876909,-11.46202792401007,-11.390981918059051
11368,2.877161,-11.408560311284045,-11.252552071412222
11369,2.877413,-11.289906157015334,-11.358754863813228
11370,2.877665,-11.271595330739299,-11.520622568093387
11371,2.877916,-11.358022430762187,-11.152941176470588
11372,2.878169,-11.432730601968412,-11.178576333257038
11373,2.878422,-11.440054932478827,-11.317738612954908
11374,2.878673,-11.319203479056991,-11.399771114671548
11375,2.878926,-11.495719844357975,-11.217395284962233
11376,2.87918,-11.293568322270541,-11.327260242618447
11377,2.879434,-11.419546807049667,-11.322133211261157
11378,2.879687,-11.36461432822156,-11.270130464637216
11379,2.879939,-11.360219729915311,-11.279652094300754
11380,2.880195,-11.414419775692377,-11.276722362096589
11381,2.880448,-11.381460288395512,-11.289906157015334
11382,2.8807,-11.40050354772259,-11.213000686655985
11383,2.880953,-11.39024948500801,-11.28258182650492
11384,2.881206,-11.449576562142365,-11.342641336690317
11385,2.881458,-11.360952162966353,-11.453238727397572
11386,2.881712,-11.374135957885098,-11.385854886701761
11387,2.881965,-11.412222476539252,-11.286976424811169
11388,2.882221,-11.46276035706111,-11.371206225680933
11389,2.882474,-11.349965667200731,-11.263538567177843
11390,2.882727,-11.265735866330967,-11.3441062027924
11391,2.882979,-11.378530556191347,-11.173449301899748
11392,2.883238,-11.309681849393453,-11.223254749370565
11393,2.883491,-11.418814373998625,-11.252552071412222
11394,2.883747,-11.309681849393453,-11.293568322270541
11395,2.884001,-11.326527809567406,-11.229846646829937
11396,2.884254,-11.352162966353855,-11.363881895170518
11397,2.884507,-11.295765621423666,-11.365346761272601
11398,2.88476,-11.378530556191347,-11.379262989242388
11399,2.885013,-11.33897917143511,-11.094346532387274
11400,2.885265,-11.48326848249027,-11.460563057907986
11401,2.885517,-11.26720073243305,-11.32359807736324
11402,2.88577,-11.340444037537193,-11.407095445181962
11403,2.886024,-11.396108949416341,-11.214465552758067
11404,2.886276,-11.334584573128861,-11.234241245136186
11405,2.886527,-11.284779125658044,-11.198352025635156
11406,2.88678,-11.419546807049667,-11.338246738384068
11407,2.887031,-11.300160219729914,-11.346303501945524
11408,2.887284,-11.290638590066376,-11.30308995193408
11409,2.887537,-11.314808880750743,-11.47228198672465
11410,2.887791,-11.553582055390251,-11.270130464637216
11411,2.888044,-11.388052185854885,-11.355092698558021
11412,2.888298,-11.322865644312198,-11.258411535820553
11413,2.888551,-11.284779125658044,-11.458365758754862
11414,2.888803,-11.412954909590294,-11.345571068894483
11415,2.889056,-11.292103456168459,-11.321400778210116
11416,2.889307,-11.445181963836117,-11.240833142595559
11417,2.889559,-11.38512245365072,-11.316273746852826
11418,2.889812,-11.386587319752802,-11.376333257038223
11419,2.890065,-11.401968413824672,-11.146349279011215
11420,2.890317,-11.37486839093614,-11.252552071412222
11421,2.89057,-11.249622339208056,-11.2928358892195
11422,2.890823,-11.360219729915311,-11.286243991760127
11423,2.891077,-11.373403524834057,-11.33385214007782
11424,2.891329,-11.298695353627831,-11.557244220645458
11425,2.891582,-11.322865644312198,-11.300892652780956
11426,2.891835,-11.45763332570382,-11.438590066376744
11427,2.892087,-11.389517051956968,-11.429800869764247
11428,2.89234,-11.36461432822156,-11.494987411306933
11429,2.892593,-11.42613870450904,-11.238635843442434
11430,2.892844,-11.330922407873654,-11.32359807736324
11431,2.893097,-11.495719844357975,-11.315541313801784
11432,2.893351,-11.311879148546577,-11.432730601968412
11433,2.893604,-11.475944151979856,-11.230579079880979
11434,2.893857,-11.367544060425725,-11.274525062943464
11435,2.894109,-11.28258182650492,-11.285511558709086
11436,2.894363,-11.404165712977797,-11.485465781643395
11437,2.894616,-11.312611581597618,-11.366811627374684
11438,2.894868,-11.420279240100708,-11.181506065461203
11439,2.895121,-11.268665598535133,-11.416617074845501
11440,2.895374,-11.33385214007782,-11.363881895170518
11441,2.895627,-11.384390020599678,-11.410025177386128
11442,2.895879,-11.45250629434653,-11.322133211261157
11443,2.896132,-11.269398031586174,-11.362417029068435
11444,2.896386,-11.46202792401007,-11.353627832455938
11445,2.896638,-11.343373769741358,-11.342641336690317
11446,2.896891,-11.39024948500801,-11.333119707026778
11447,2.897143,-11.369008926527808,-11.293568322270541
11448,2.897395,-11.397573815518424,-11.394644083314258
11449,2.897648,-11.319203479056991,-11.307484550240329
11450,2.897901,-11.388052185854885,-11.420279240100708
11451,2.898155,-11.442984664682992,-11.43712520027466
11452,2.898408,-11.414419775692377,-11.311146715495536
11453,2.898662,-11.271595330739299,-11.34923323414969
11454,2.898916,-11.397573815518424,-11.191760128175783
11455,2.89917,-11.47301441977569,-11.403433279926755
11456,2.899423,-11.43126573586633,-11.244495307850766
11457,2.899676,-11.406363012130921,-11.397573815518424
11458,2.89993,-11.363149462119477,-11.325795376516364
11459,2.900184,-11.34923323414969,-11.215197985809109
11460,2.900436,-11.38512245365072,-11.360219729915311
11461,2.900687,-11.326527809567406,-11.387319752803844
11462,2.900941,-11.311146715495536,-11.1902952620737
11463,2.901195,-11.382192721446554,-11.281116960402837
11464,2.901447,-11.374135957885098,-11.363881895170518
11465,2.901701,-11.367544060425725,-11.303822384985121
11466,2.901953,-11.345571068894483,-11.289173723964293
11467,2.902206,-11.377065690089264,-11.343373769741358
11468,2.902459,-11.428336003662164,-11.311879148546577
11469,2.902713,-11.424673838406957,-11.416617074845501
11470,2.902967,-11.36974135957885,-11.29796292057679
11471,2.903224,-11.456168459601738,-11.218860151064316
11472,2.903477,-11.499382009613182,-11.330189974822613
11473,2.903731,-11.36974135957885,-11.339711604486151
11474,2.903983,-11.422476539253832,-11.43126573586633
11475,2.904241,-11.376333257038223,-11.410025177386128
11476,2.904494,-11.254016937514304,-11.32872510872053
11477,2.904747,-11.292103456168459,-11.371938658731974
11478,2.905001,-11.37999542229343,-11.303822384985121
11479,2.905255,-11.259876401922636,-11.460563057907986
11480,2.905507,-11.453238727397572,-11.213000686655985
11481,2.90576,-11.417349507896542,-11.267933165484092
11482,2.906011,-11.378530556191347,-11.099473563744564
11483,2.906264,-11.347035934996565,-11.289173723964293
11484,2.906517,-11.450308995193407,-11.191760128175783
11485,2.906771,-11.284046692607003,-11.43199816891737
11486,2.907023,-11.389517051956968,-11.211535820553902
11487,2.907276,-11.254016937514304,-11.350698100251773
11488,2.907529,-11.352895399404897,-11.471549553673608
11489,2.907782,-11.363149462119477,-11.404898146028838
11490,2.908035,-11.325062943465323,-11.247425040054932
11491,2.908288,-11.30821698329137,-11.32359807736324
11492,2.908541,-11.334584573128861,-11.44737926298924
11493,2.908793,-11.335317006179903,-11.2928358892195
11494,2.909047,-11.341176470588234,-11.279652094300754
11495,2.9093,-11.409292744335087,-11.232043945983062
11496,2.909554,-11.34923323414969,-11.279652094300754
11497,2.909808,-11.254749370565346,-11.300160219729914
11498,2.910062,-11.45763332570382,-11.202746623941405
11499,2.910315,-11.380727855344471,-11.245227740901807
11500,2.910567,-11.38512245365072,-11.30821698329137
11501,2.910821,-11.343373769741358,-11.275989929045547
11502,2.911075,-11.382925154497595,-11.238635843442434
11503,2.911327,-11.366079194323643,-11.177843900205996
11504,2.91158,-11.357289997711145,-11.166857404440375
11505,2.911834,-11.321400778210116,-11.226916914625772
11506,2.912088,-11.4466468299382,-11.106065461203936
11507,2.912341,-11.306752117189287,-11.230579079880979
11508,2.912594,-11.54772259098192,-11.302357518883039
11509,2.912846,-11.34923323414969,-11.533806363012133
11510,2.9131,-11.524284733348594,-11.161730373083085
11511,2.913353,-11.341908903639276,-11.146349279011215
11512,2.913606,-11.36461432822156,-11.319935912108033
11513,2.913858,-11.445181963836117,-11.314808880750743
11514,2.914111,-11.314808880750743,-11.341176470588234
11515,2.914364,-11.463492790112152,-11.53746852826734
11516,2.914616,-11.397573815518424,-11.322133211261157
11517,2.914869,-11.273792629892423,-11.303822384985121
11518,2.915121,-11.398306248569465,-11.331654840924696
11519,2.915374,-11.46202792401007,-11.338246738384068
11520,2.915628,-11.373403524834057,-11.399038681620507
11521,2.91588,-11.346303501945524,-11.152941176470588
11522,2.916134,-11.392446784161134,-11.202746623941405
11523,2.916388,-11.43712520027466,-11.520622568093387
11524,2.91664,-11.342641336690317,-11.172716868848706
11525,2.916893,-11.428336003662164,-11.24669260700389
11526,2.917145,-11.46202792401007,-11.266468299382009
11527,2.917399,-11.54259555962463,-11.357289997711145
11528,2.917653,-11.327992675669488,-11.258411535820553
11529,2.917905,-11.30821698329137,-11.275989929045547
11530,2.918157,-11.363881895170518,-11.28258182650492
11531,2.918409,-11.399038681620507,-11.09727626459144
11532,2.918661,-11.254749370565346,-11.394644083314258
11533,2.918912,-11.34923323414969,-11.365346761272601
11534,2.919165,-11.285511558709086,-11.355092698558021
11535,2.919418,-11.336049439230944,-11.341176470588234
11536,2.919672,-11.443717097734034,-11.086289768825818
11537,2.919926,-11.439322499427785,-11.235706111238269
11538,2.920178,-11.43126573586633,-11.378530556191347
11539,2.920432,-11.38512245365072,-11.327992675669488
11540,2.920686,-11.49864957656214,-11.214465552758067
11541,2.920939,-11.36974135957885,-11.26207370107576
11542,2.921194,-11.244495307850766,-11.342641336690317
11543,2.921447,-11.41075761043717,-11.3441062027924
11544,2.9217,-11.300160219729914,-11.496452277409016
11545,2.921954,-11.269398031586174,-11.219592584115357
11546,2.922207,-11.295033188372624,-11.314808880750743
11547,2.922459,-11.401235980773631,-11.401235980773631
11548,2.922712,-11.470084687571525,-11.306752117189287
11549,2.922964,-11.584344243533991,-11.289906157015334
11550,2.923221,-11.292103456168459,-11.251087205310139
11551,2.923474,-11.45250629434653,-11.253284504463263
11552,2.923728,-11.387319752803844,-11.237170977340352
11553,2.92398,-11.366811627374684,-11.293568322270541
11554,2.924239,-11.315541313801784,-11.289906157015334
11555,2.924491,-11.353627832455938,-11.352895399404897
11556,2.924747,-11.4466468299382,-11.518425268940263
11557,2.924998,-11.342641336690317,-11.265003433279926
11558,2.92525,-11.293568322270541,-11.292103456168459
11559,2.925502,-11.370473792629891,-11.146349279011215
11560,2.925756,-11.281116960402837,-11.296498054474707
11561,2.92601,-11.333119707026778,-11.26207370107576
11562,2.926263,-11.415152208743418,-11.234973678187227
11563,2.926516,-11.448111696040282,-11.494254978255892
11564,2.926769,-11.319203479056991,-11.316273746852826
11565,2.927022,-11.377065690089264,-11.284779125658044
11566,2.927276,-11.274525062943464,-11.347035934996565
11567,2.927529,-11.37999542229343,-11.204943923094529
11568,2.927783,-11.300892652780956,-11.182970931563286
11569,2.928037,-11.363149462119477,-11.321400778210116
11570,2.928289,-11.295033188372624,-11.397573815518424
11571,2.928542,-11.347768368047607,-11.298695353627831
11572,2.928796,-11.417349507896542,-11.304554818036163
11573,2.929049,-11.404898146028838,-11.371938658731974
11574,2.929303,-11.250354772259097,-11.219592584115357
11575,2.929557,-11.295033188372624,-11.233508812085145
11576,2.92981,-11.2415655756466,-11.193224994277866
11577,2.930064,-11.453238727397572,-11.286976424811169
11578,2.930318,-11.193957427328908,-11.294300755321583
11579,2.93057,-11.468619821469442,-11.254749370565346
11580,2.930823,-11.348500801098648,-11.204211490043487
11581,2.931077,-11.274525062943464,-11.330189974822613
