Output Factor
Date and time: 2026-04-03_10-51-05
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 752 us
Number,Time,ch0,ch1
24593,18.519914,12.0,-9.942961776150149
24594,18.520666,12.0,-0.9867704280155642
24595,18.52142,12.0,-9.828702220187687
24596,18.522172,12.0,-9.939299610894942
24597,18.522926,12.0,-2.584206912336919
24598,18.52368,12.0,-9.79427786678874
24599,18.524433,12.0,-10.151705195696955
24600,18.525186,12.0,-10.065278095674067
24601,18.525939,12.0,-2.1645227740901802
24602,18.526691,12.0,-9.972259098191806
24603,18.527444,12.0,-9.964934767681392
24604,18.528195,12.0,-9.978118562600137
24605,18.528948,12.0,-1.034378576333257
24606,18.529702,12.0,-9.940032043945983
24607,18.530454,12.0,-9.919523918516823
24608,18.531207,12.0,-1.2174868390936133
24609,18.531959,12.0,-9.792080567635615
24610,18.532711,12.0,-10.19565117875944
24611,18.533464,12.0,-10.079926756694896
24612,18.534221,12.0,-2.8486152437628753
24613,18.534974,12.0,-9.920988784618906
24614,18.535727,12.0,-9.912199588006409
24615,18.53648,12.0,-10.068940260929274
24616,18.537237,12.0,-1.7184710460059502
24617,18.537991,12.0,-9.927580682078279
24618,18.538746,12.0,-9.83089951934081
24619,18.539499,12.0,-1.6313115129320206
24620,18.540251,12.0,-9.838956282902267
24621,18.541003,12.0,-9.87118333714809
24622,18.541757,12.0,-10.091645685511558
24623,18.542509,12.0,-1.0607461661707482
24624,18.543263,12.0,-9.43172350652323
24625,18.544016,12.0,-9.78915083543145
24626,18.544769,12.0,-9.868253604943924
24627,18.545521,12.0,-2.762188143739987
24628,18.546275,12.0,-9.620691233691922
24629,18.547027,12.0,-10.207370107576104
24630,18.54778,12.0,-4.488532845044631
24631,18.548533,12.0,-9.01057450217441
24632,18.549287,12.0,-9.978118562600137
24633,18.55004,12.0,-10.103364614328221
24634,18.550793,12.0,-1.6840466926070032
24635,18.551547,12.0,-9.89169146257725
24636,18.5523,12.0,-9.818448157473107
24637,18.553054,12.0,-10.129732204165713
24638,18.553806,12.0,-1.5646601052872509
24639,18.55456,12.0,-9.670496681162739
24640,18.555312,12.0,-9.923918516823072
24641,18.556066,12.0,-10.090180819409476
24642,18.556819,12.0,-1.7023575188830389
24643,18.557572,12.0,-9.702723735408561
24644,18.558324,12.0,-10.378759441519797
24645,18.559077,12.0,-1.5053330281528954
24646,18.559831,12.0,-9.75326161593042
24647,18.560585,12.0,-9.983245593957427
24648,18.561338,12.0,-9.913664454108492
24649,18.562089,12.0,-1.626916914625772
24650,18.562841,12.0,-10.07186999313344
24651,18.563594,12.0,-10.036713206683451
24652,18.564346,12.0,-10.030121309224079
24653,18.5651,12.0,-2.9936369878690776
24654,18.565853,12.0,-9.888761730373083
24655,18.566605,12.0,-10.271091783016708
24656,18.567357,12.0,-2.1601281757839317
24657,18.56811,12.0,-9.802334630350195
24658,18.568863,12.0,-10.065278095674067
24659,18.569616,12.0,-10.279880979629205
24660,18.57037,12.0,-1.4093842984664686
24661,18.571123,12.0,-9.922453650720989
24662,18.571875,12.0,-9.690272373540857
24663,18.572629,12.0,-10.060151064316777
24664,18.573383,12.0,-1.3500572213321131
24665,18.574135,12.0,-9.808194094758527
24666,18.574888,12.0,-9.983978027008469
24667,18.575642,12.0,-2.6296177615014873
24668,18.576395,12.0,-9.559166857404442
24669,18.577148,12.0,-10.109956511787594
24670,18.5779,12.0,-9.89681849393454
24671,18.578652,12.0,-1.6781872281986718
24672,18.579405,12.0,-9.739345387960633
24673,18.580158,12.0,-10.159761959258411
24674,18.580912,12.0,-10.103364614328221
24675,18.581665,12.0,-1.85616845960174
24676,18.582416,12.0,-10.000823987182422
24677,18.58317,12.0,-10.095307850766766
24678,18.583924,12.0,-1.9740901808194096
24679,18.584678,12.0,-9.67635614557107
24680,18.585431,12.0,-9.903410391393912
24681,18.586184,12.0,-10.059418631265736
24682,18.586936,12.0,-1.552941176470588
24683,18.587688,12.0,-9.88143739986267
24684,18.588441,12.0,-10.115083543144884
24685,18.589194,12.0,-9.917326619363699
24686,18.589946,12.0,-0.8937514305333032
24687,18.590699,12.0,-9.470542458228426
24688,18.591451,12.0,-10.338475623712519
24689,18.592204,12.0,-7.99981689173724
24690,18.592958,12.0,-5.439963378347446
24691,18.593711,12.0,-9.937834744792859
24692,18.594462,12.0,-9.90780498970016
24693,18.59522,12.0,-2.810528725108721
24694,18.595973,12.0,-9.775967040512704
24695,18.596726,12.0,-10.166353856717784
24696,18.597479,12.0,-9.870450904097048
24697,18.598236,12.0,-1.8825360494392314
24698,18.598989,12.0,-9.795742732890822
24699,18.599746,12.0,-9.443442435339893
24700,18.6005,12.0,-9.827237354085604
24701,18.601254,12.0,-1.0761272602426182
24702,18.602006,12.0,-9.854337376974136
24703,18.602759,12.0,-9.714442664225224
24704,18.603512,12.0,-1.5946898603799493
24705,18.604264,12.0,-9.920256351567865
24706,18.605017,12.0,-9.955413138017853
24707,18.605771,12.0,-9.978118562600137
24708,18.606523,12.0,-2.989242389562829
24709,18.607276,12.0,-9.726894026092928
24710,18.608029,12.0,-9.786221103227284
24711,18.608782,12.0,-9.813321126115817
24712,18.609535,12.0,-2.076630807965209
24713,18.610287,12.0,-9.977386129549096
24714,18.611041,12.0,-10.001556420233463
24715,18.611795,12.0,-1.5302357518883039
24716,18.612547,12.0,-9.867521171892882
24717,18.613299,12.0,-9.951750972762646
24718,18.614052,12.0,-9.726161593041887
24719,18.614804,12.0,-1.1024948500801095
24720,18.615557,12.0,-9.939299610894942
24721,18.616309,12.0,-9.945891508354315
24722,18.617062,12.0,-9.726161593041887
24723,18.617814,12.0,-2.76878004119936
24724,18.618566,12.0,-9.739345387960633
24725,18.619318,12.0,-9.988372625314717
24726,18.62007,12.0,-2.6010528725108717
24727,18.620822,12.0,-9.733485923552301
24728,18.621574,12.0,-9.889494163424125
24729,18.622327,12.0,-10.101899748226138
24730,18.623081,12.0,-1.7550926985580233
24731,18.623832,12.0,-9.524742504005495
24732,18.624586,12.0,-9.999359121080339
24733,18.62534,12.0,-10.131197070267795
24734,18.626093,12.0,-1.8056305790798817
24735,18.626846,12.0,-9.573083085374229
24736,18.6276,12.0,-10.039642938887617
24737,18.628353,12.0,-2.9467612726024264
24738,18.629105,12.0,-9.624353398947129
24739,18.629858,12.0,-9.880704966811628
24740,18.630611,12.0,-9.878507667658504
24741,18.631364,12.0,-0.97944609750515
24742,18.632118,12.0,-9.714442664225224
24743,18.632871,12.0,-9.807461661707485
24744,18.633624,12.0,-10.286472877088578
24745,18.634376,12.0,-1.3983978027008472
24746,18.635129,12.0,-9.721034561684597
24747,18.635881,12.0,-10.091645685511558
24748,18.636634,12.0,-9.972259098191806
24749,18.637388,12.0,-3.5839780270084685
24750,18.638141,12.0,-9.847745479514764
24751,18.638893,12.0,-9.597253376058596
24752,18.639645,12.0,-2.0509956511787593
24753,18.640399,12.0,-9.949553673609522
24754,18.641151,12.0,-10.292332341496909
24755,18.641904,12.0,-10.012542915999084
24756,18.642657,12.0,-1.1142137788967723
24757,18.64341,12.0,-9.641199359121082
24758,18.644162,12.0,-10.032318608377203
24759,18.644916,12.0,-9.922453650720989
24760,18.645668,12.0,-0.9259784847791259
24761,18.64642,12.0,-9.704188601510644
24762,18.647172,12.0,-10.077729457541771
24763,18.647924,12.0,-3.0258640421149003
24764,18.648677,12.0,-9.76864271000229
24765,18.649431,12.0,-9.96420233463035
24766,18.650184,12.0,-9.789883268482491
24767,18.650938,12.0,-2.1205767910276947
24768,18.65169,12.0,-9.847013046463722
24769,18.652442,12.0,-9.965667200732433
24770,18.653195,12.0,-9.98471046005951
24771,18.653948,12.0,-1.029251544975967
24772,18.654702,12.0,-10.024994277866789
24773,18.655454,12.0,-9.96420233463035
24774,18.656207,12.0,-1.1750057221332106
24775,18.65696,12.0,-9.696131837949189
24776,18.657712,12.0,-9.836758983749142
24777,18.658465,12.0,-9.84628061341268
24778,18.659223,12.0,-2.9467612726024264
24779,18.659975,12.0,-10.021332112611582
24780,18.660728,12.0,-10.232272831311512
24781,18.661481,12.0,-10.116548409246967
24782,18.662237,12.0,-2.1579308766308074
24783,18.662991,12.0,-9.54744792858778
24784,18.663745,12.0,-10.001556420233463
24785,18.664497,12.0,-2.1550011444266417
24786,18.665249,12.0,-9.561364156557566
24787,18.666001,12.0,-10.147310597390707
24788,18.666755,12.0,-10.081391622796978
24789,18.667508,12.0,-1.86129549095903
24790,18.668261,12.0,-9.967864499885557
24791,18.669014,12.0,-9.551842526894028
24792,18.669766,12.0,-9.855069810025178
24793,18.670518,12.0,-1.4386816205081256
24794,18.671271,12.0,-9.642664225223164
24795,18.672025,12.0,-9.971526665140765
24796,18.672779,12.0,-4.164065003433279
24797,18.67353,12.0,-8.862623025864043
24798,18.674283,12.0,-10.104829480430304
24799,18.675035,12.0,-9.89681849393454
24800,18.675788,12.0,-1.1815976195925835
24801,18.676542,12.0,-9.765712977798124
24802,18.677295,12.0,-10.063080796520943
24803,18.678047,12.0,-9.74300755321584
24804,18.6788,12.0,-3.0764019226367587
24805,18.679552,12.0,-10.054291599908446
24806,18.680303,12.0,-10.295262073701075
24807,18.681056,12.0,-9.927580682078279
24808,18.681809,12.0,-2.2648661020828573
24809,18.68256,12.0,-9.992767223620966
24810,18.683312,12.0,-10.136324101625085
24811,18.684065,12.0,-1.0014190890363928
24812,18.684817,12.0,-9.521080338750288
24813,18.68557,12.0,-9.668299382009614
24814,18.686323,12.0,-9.879240100709545
24815,18.687075,12.0,-1.1830624856946663
24816,18.687829,12.0,-9.860196841382468
24817,18.688583,12.0,-10.022064545662623
24818,18.689336,12.0,-10.011078049897002
24819,18.690088,12.0,-3.0815289539940487
24820,18.69084,12.0,-9.829434653238728
24821,18.691592,12.0,-9.762050812542917
24822,18.692346,12.0,-2.31760128175784
24823,18.693099,12.0,-9.556237125200276
24824,18.693853,12.0,-9.977386129549096
24825,18.694606,12.0,-10.022064545662623
24826,18.695359,12.0,-2.0912794689860377
24827,18.696111,12.0,-9.862394140535592
24828,18.696865,12.0,-9.981780727855345
24829,18.697617,12.0,-10.022064545662623
24830,18.698371,12.0,-1.6877088578622104
24831,18.699124,12.0,-9.747402151522088
24832,18.699878,12.0,-9.250812542915998
24833,18.700631,12.0,-1.258503089951935
24834,18.701383,12.0,-9.581872281986726
24835,18.702136,12.0,-9.805996795605402
24836,18.702889,12.0,-10.082856488899061
24837,18.703643,12.0,-1.3588464179446103
24838,18.704395,12.0,-9.726894026092928
24839,18.705147,12.0,-9.616296635385673
24840,18.7059,12.0,-9.923918516823072
24841,18.706653,12.0,-1.0402380407415883
24842,18.707404,12.0,-9.879972533760586
24843,18.708157,12.0,-10.021332112611582
24844,18.70891,12.0,-3.5773861295490956
24845,18.709662,12.0,-9.820645456626231
24846,18.710415,12.0,-9.996429388876173
24847,18.711168,12.0,-10.122407873655298
24848,18.711919,12.0,-2.207003891050583
24849,18.712671,12.0,-9.9898374914168
24850,18.713425,12.0,-10.336278324559395
24851,18.714177,12.0,-10.008880750743877
24852,18.71493,12.0,-0.8930189974822618
24853,18.715682,12.0,-9.860196841382468
24854,18.716435,12.0,-10.04623483634699
24855,18.717192,12.0,-9.767910276951248
24856,18.717946,12.0,-1.587365529869535
24857,18.718699,12.0,-9.783291371023118
24858,18.719452,12.0,-9.945891508354315
24859,18.720204,12.0,-3.0229343099107346
24860,18.720956,12.0,-9.90267795834287
24861,18.721708,12.0,-10.182467383840695
24862,18.72246,12.0,-9.872648203250172
24863,18.723218,12.0,-2.0466010528725107
24864,18.723971,12.0,-9.732021057450218
24865,18.724723,12.0,-9.786221103227284
24866,18.725475,12.0,-9.85653467612726
24867,18.726232,12.0,-1.287800411993592
24868,18.726985,12.0,-10.072602426184481
24869,18.727737,12.0,-9.981780727855345
24870,18.728491,12.0,-1.240924696726939
24871,18.729245,12.0,-9.712977798123141
24872,18.729998,12.0,-9.9385671778439
24873,18.730751,12.0,-9.929777981231403
24874,18.731503,12.0,-2.7768368047608156
24875,18.732257,12.0,-9.894621194781415
24876,18.733009,12.0,-9.581139848935685
24877,18.733763,12.0,-10.100434882124055
24878,18.734515,12.0,-2.279514763103686
24879,18.735267,12.0,-9.843350881208515
24880,18.736019,12.0,-9.910734721904326
24881,18.73677,12.0,-2.303685053788053
24882,18.737523,12.0,-9.622156099794005
24883,18.738275,12.0,-10.068207827878233
24884,18.739027,12.0,-10.424902723735407
24885,18.73978,12.0,-1.5727168688487065
24886,18.740533,12.0,-9.663904783703366
24887,18.741285,12.0,-10.048432135500114
24888,18.742039,12.0,-10.151705195696955
24889,18.742792,12.0,-1.9323414969100483
24890,18.743544,12.0,-9.84042114900435
24891,18.744297,12.0,-10.098970016021973
24892,18.74505,12.0,-1.470176241702907
24893,18.745804,12.0,-9.740077821011674
24894,18.746557,12.0,-9.703456168459603
24895,18.74731,12.0,-9.792080567635615
24896,18.748063,12.0,-1.9140306706340127
24897,18.748815,12.0,-9.62508583199817
24898,18.749568,12.0,-10.11288624399176
24899,18.750321,12.0,-9.86678873884184
24900,18.751074,12.0,-2.584206912336919
24901,18.751828,12.0,-10.119478141451133
24902,18.752582,12.0,-9.927580682078279
24903,18.753336,12.0,-4.474616617074844
24904,18.754089,12.0,-9.044998855573358
24905,18.754843,12.0,-9.72249942778668
24906,18.755597,12.0,-9.756923781185627
24907,18.756351,12.0,-1.4533302815289542
24908,18.757102,12.0,-9.584802014190892
24909,18.757855,12.0,-9.999359121080339
24910,18.758608,12.0,-10.30331883726253
24911,18.759361,12.0,-1.1215381094071866
24912,18.760114,12.0,-9.750331883726254
24913,18.760867,12.0,-9.97958342870222
24914,18.761619,12.0,-10.026459143968872
24915,18.762371,12.0,-3.4411535820553905
24916,18.763123,12.0,-9.942961776150149
24917,18.763875,12.0,-10.089448386358434
24918,18.764628,12.0,-2.446509498741131
24919,18.76538,12.0,-9.956878004119936
24920,18.766133,12.0,-9.857999542229344
24921,18.766885,12.0,-9.694666971847106
24922,18.767636,12.0,-1.0504921034561683
24923,18.768388,12.0,-9.33430991073472
24924,18.769141,12.0,-9.841886015106432
24925,18.769894,12.0,-9.965667200732433
24926,18.770648,12.0,-1.5280384527351796
24927,18.771401,12.0,-9.88216983291371
24928,18.772155,12.0,-10.198580910963607
24929,18.772909,12.0,-2.7087205310139613
24930,18.773662,12.0,-10.148043030441748
24931,18.774415,12.0,-9.997894254978256
24932,18.775168,12.0,-10.03085374227512
24933,18.775919,12.0,-2.3197985809109642
24934,18.776672,12.0,-9.944426642252232
24935,18.777426,12.0,-9.757656214236668
24936,18.778179,12.0,-9.862394140535592
24937,18.778932,12.0,-2.0561226825360492
24938,18.779685,12.0,-9.750331883726254
24939,18.780436,12.0,-9.868986037994965
24940,18.781193,12.0,-2.0993362325474934
24941,18.781944,12.0,-9.496177615014876
24942,18.782696,12.0,-10.0411078049897
24943,18.783449,12.0,-9.950286106660563
24944,18.784204,12.0,-1.8224765392538345
24945,18.784956,12.0,-9.683680476081484
24946,18.785708,12.0,-9.992767223620966
24947,18.78646,12.0,-9.75326161593042
24948,18.787217,12.0,-0.5722133211261156
24949,18.787971,12.0,-9.85653467612726
24950,18.788724,12.0,-10.161226825360494
24951,18.789477,12.0,-1.9814145113298238
24952,18.790234,12.0,-9.757656214236668
24953,18.790987,12.0,-10.298924238956282
24954,18.791739,12.0,-9.677821011673153
24955,18.792492,12.0,-2.837628747997254
24956,18.793244,12.0,-10.07186999313344
24957,18.793995,12.0,-9.812588693064775
24958,18.794749,12.0,-10.119478141451133
24959,18.795501,12.0,-2.618631265735866
24960,18.796254,12.0,-10.096040283817807
24961,18.797008,12.0,-9.760585946440834
24962,18.797761,12.0,-6.59940489814603
24963,18.798514,12.0,-6.753948271915771
24964,18.799267,12.0,-9.86678873884184
24965,18.80002,12.0,-10.008148317692836
24966,18.800772,12.0,-1.4657816433966584
24967,18.801524,12.0,-9.803799496452278
24968,18.802276,12.0,-9.925383382925155
24969,18.803028,12.0,-10.254978255893796
24970,18.80378,12.0,-3.011215381094072
24971,18.804533,12.0,-9.759853513389793
24972,18.805287,12.0,-9.742275120164798
24973,18.80604,12.0,-9.890226596475166
24974,18.806794,12.0,-1.9418631265735868
24975,18.807546,12.0,-9.941496910048066
24976,18.8083,12.0,-9.795010299839781
24977,18.809053,12.0,-2.092011902037079
24978,18.809806,12.0,-9.783291371023118
24979,18.810558,12.0,-9.920256351567865
24980,18.811312,12.0,-9.901213092240788
24981,18.812065,12.0,-1.945525291828794
24982,18.812817,12.0,-9.724696726939804
24983,18.813571,12.0,-9.937834744792859
24984,18.814325,12.0,-9.869718471046006
24985,18.815077,12.0,-1.4262302586404214
24986,18.815829,12.0,-9.824307621881438
24987,18.816581,12.0,-10.134859235523002
24988,18.817334,12.0,-1.444541084916457
24989,18.818086,12.0,-9.554772259098193
24990,18.818838,12.0,-10.049164568551156
24991,18.81959,12.0,-10.088715953307393
24992,18.820342,12.0,-0.6769512474250394
24993,18.821095,12.0,-9.970794232089723
24994,18.821849,12.0,-10.018402380407416
24995,18.822602,12.0,-10.197116044861524
24996,18.823355,12.0,-2.8508125429159996
24997,18.824107,12.0,-9.742275120164798
24998,18.824861,12.0,-9.693934538796064
24999,18.825614,12.0,-2.386449988555734
25000,18.826367,12.0,-9.477134355687799
25001,18.82712,12.0,-9.767177843900207
25002,18.827874,12.0,-10.05648889906157
25003,18.828627,12.0,-1.544151979858091
25004,18.829379,12.0,-9.731288624399177
25005,18.830133,12.0,-10.178072785534447
25006,18.830886,12.0,-10.202975509269855
25007,18.831638,12.0,-1.2240787365529862
25008,18.832391,12.0,-9.915129320210575
25009,18.833144,12.0,-9.86678873884184
25010,18.833897,12.0,-4.755138475623713
25011,18.83465,12.0,-9.693202105745023
25012,18.835403,12.0,-9.981780727855345
25013,18.836156,12.0,-9.829434653238728
25014,18.836908,12.0,-2.4238040741588467
25015,18.83766,12.0,-9.78402380407416
25016,18.838413,12.0,-10.105561913481345
25017,18.839166,12.0,-10.078461890592813
25018,18.839918,12.0,-0.8666514076447704
25019,18.840672,12.0,-9.649988555733579
25020,18.841424,12.0,-10.006683451590753
25021,18.842176,12.0,-9.959807736324102
25022,18.842928,12.0,-1.3712977798123145
25023,18.843681,12.0,-9.699794003204396
25024,18.844434,12.0,-10.019134813458457
25025,18.845186,12.0,-3.045639734493019
25026,18.845939,12.0,-9.58406958113985
25027,18.846691,12.0,-9.726161593041887
25028,18.847443,12.0,-9.983978027008469
25029,18.848195,12.0,-2.2253147173266186
25030,18.848946,12.0,-10.120943007553215
25031,18.849698,12.0,-10.300389105058365
25032,18.850449,12.0,-9.975188830395972
25033,18.851204,12.0,-1.9535820553902496
25034,18.851957,12.0,-9.628747997253377
25035,18.852711,12.0,-9.874113069352255
25036,18.853465,12.0,-1.8898603799496456
25037,18.854223,12.0,-9.610437170977342
25038,18.854976,12.0,-9.963469901579309
25039,18.855728,12.0,-9.776699473563745
25040,18.856481,12.0,-1.9242847333485926
25041,18.857237,12.0,-9.679285877775236
25042,18.85799,12.0,-9.806729228656444
25043,18.858746,12.0,-10.386083772030211
25044,18.859499,12.0,-1.0951705195696952
25045,18.860252,12.0,-9.630945296406502
25046,18.861004,12.0,-10.08212405584802
25047,18.861757,12.0,-1.311970702677959
25048,18.86251,12.0,-9.5071641107805
25049,18.863263,12.0,-9.914396887159533
25050,18.864016,12.0,-10.140718699931334
25051,18.86477,12.0,-3.230212863355458
25052,18.865524,12.0,-9.972991531242847
25053,18.866278,12.0,-10.069672693980316
25054,18.867031,12.0,-9.793545433737698
25055,18.867784,12.0,-2.1066605630579076
25056,18.868536,12.0,-9.859464408331426
25057,18.869289,12.0,-9.838223849851225
