Output Factor
Date and time: 2026-04-03_12-03-42
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 254 us
Number,Time,ch0,ch1
52672,13.331062,-11.40563057907988,-11.209338521400777
52673,13.331314,-11.259876401922636,-11.204943923094529
52674,13.331567,-11.332387273975737,-11.240100709544517
52675,13.331821,-11.379262989242388,-11.156603341725795
52676,13.332075,-11.434927901121537,-11.263538567177843
52677,13.332328,-11.355092698558021,-11.399038681620507
52678,13.33258,-11.393179217212175,-11.52721446555276
52679,13.332833,-11.508171206225683,-11.305287251087204
52680,13.333086,-11.331654840924696,-11.428336003662164
52681,13.333339,-11.325062943465323,-11.31847104600595
52682,13.33359,-11.514763103685056,-11.412222476539252
52683,13.333844,-11.35948729686427,-11.399771114671548
52684,13.334097,-11.42101167315175,-11.325062943465323
52685,13.334349,-11.366811627374684,-11.202746623941405
52686,13.3346,-11.373403524834057,-11.293568322270541
52687,13.334853,-11.495719844357975,-11.371938658731974
52688,13.335111,-11.412954909590294,-11.369008926527808
52689,13.335365,-11.486930647745478,-11.336781872281986
52690,13.335619,-11.280384527351796,-11.245960173952849
52691,13.335871,-11.461295490959028,-11.130968184939345
52692,13.336127,-11.33385214007782,-11.296498054474707
52693,13.336379,-11.33897917143511,-11.337514305333027
52694,13.336631,-11.39024948500801,-11.366811627374684
52695,13.336885,-11.30308995193408,-11.378530556191347
52696,13.337139,-11.43126573586633,-11.348500801098648
52697,13.337393,-11.521355001144428,-11.07750057221332
52698,13.337647,-11.333119707026778,-11.257679102769512
52699,13.337899,-11.353627832455938,-11.23643854428931
52700,13.338151,-11.417349507896542,-11.371206225680933
52701,13.338404,-11.350698100251773,-11.291371023117417
52702,13.338657,-11.396108949416341,-11.347035934996565
52703,13.338909,-11.298695353627831,-11.310414282444494
52704,13.339162,-11.385854886701761,-11.42613870450904
52705,13.339415,-11.372671091783015,-11.420279240100708
52706,13.339669,-11.257679102769512,-11.088487067978942
52707,13.339923,-11.283314259555961,-11.332387273975737
52708,13.340177,-11.249622339208056,-11.310414282444494
52709,13.340429,-11.401235980773631,-11.371938658731974
52710,13.340682,-11.375600823987181,-11.177843900205996
52711,13.340935,-11.401235980773631,-11.223254749370565
52712,13.341188,-11.42101167315175,-11.454703593499655
52713,13.341442,-11.3441062027924,-11.424673838406957
52714,13.341694,-11.278919661249713,-11.43126573586633
52715,13.341946,-11.455436026550696,-11.301625085831997
52716,13.342199,-11.434195468070495,-11.36461432822156
52717,13.342451,-11.338246738384068,-11.369008926527808
52718,13.342705,-11.327992675669488,-11.327992675669488
52719,13.342959,-11.371206225680933,-11.209338521400777
52720,13.343212,-11.496452277409016,-11.292103456168459
52721,13.343465,-11.336781872281986,-11.34923323414969
52722,13.343719,-11.298695353627831,-11.309681849393453
52723,13.343972,-11.240833142595559,-11.14415197985809
52724,13.344224,-11.311146715495536,-11.379262989242388
52725,13.344477,-11.366079194323643,-11.245227740901807
52726,13.344731,-11.295765621423666,-11.327260242618447
52727,13.344984,-11.327992675669488,-11.289906157015334
52728,13.345238,-11.338246738384068,-11.303822384985121
52729,13.345491,-11.332387273975737,-11.388052185854885
52730,13.345745,-11.407095445181962,-11.382925154497595
52731,13.345998,-11.46715495536736,-11.360219729915311
52732,13.346251,-11.407095445181962,-11.311146715495536
52733,13.346503,-11.281116960402837,-11.311879148546577
52734,13.346756,-11.407095445181962,-11.396841382467382
52735,13.34701,-11.289906157015334,-11.396841382467382
52736,13.347262,-11.366079194323643,-11.555779354543375
52737,13.347514,-11.464225223163194,-11.327260242618447
52738,13.347767,-11.289906157015334,-11.44737926298924
52739,13.34802,-11.303822384985121,-11.289173723964293
52740,13.348272,-11.311146715495536,-11.396108949416341
52741,13.348526,-11.380727855344471,-11.507438773174641
52742,13.348778,-11.375600823987181,-11.347768368047607
52743,13.34903,-11.327992675669488,-11.349965667200731
52744,13.349283,-11.365346761272601,-11.240833142595559
52745,13.349536,-11.53234149691005,-11.393911650263217
52746,13.34979,-11.311879148546577,-11.288441290913251
52747,13.350042,-11.256214236667429,-11.464225223163194
52748,13.350294,-11.508171206225683,-11.193224994277866
52749,13.350546,-11.46276035706111,-11.358022430762187
52750,13.350799,-11.396841382467382,-11.275989929045547
52751,13.351052,-11.365346761272601,-11.261341268024719
52752,13.351303,-11.42101167315175,-11.26207370107576
52753,13.351557,-11.268665598535133,-11.369008926527808
52754,13.35181,-11.362417029068435,-11.24669260700389
52755,13.352063,-11.406363012130921,-11.218860151064316
52756,13.352317,-11.3441062027924,-11.288441290913251
52757,13.35257,-11.47740901808194,-11.304554818036163
52758,13.352821,-11.38512245365072,-11.43639276722362
52759,13.353075,-11.363881895170518,-11.3441062027924
52760,13.353327,-11.343373769741358,-11.320668345159074
52761,13.353581,-11.399771114671548,-11.22618448157473
52762,13.353834,-11.414419775692377,-11.46715495536736
52763,13.354086,-11.362417029068435,-11.300160219729914
52764,13.354339,-11.453238727397572,-11.525749599450677
52765,13.354592,-11.245960173952849,-11.286243991760127
52766,13.354845,-11.369008926527808,-11.207873655298695
52767,13.355098,-11.410025177386128,-11.177843900205996
52768,13.355352,-11.450308995193407,-11.289906157015334
52769,13.355604,-11.38512245365072,-11.362417029068435
52770,13.355857,-11.4466468299382,-11.270862897688257
52771,13.356115,-11.38512245365072,-11.183703364614328
52772,13.356368,-11.465690089265276,-11.351430533302814
52773,13.356621,-11.36974135957885,-11.315541313801784
52774,13.356874,-11.265003433279926,-11.281849393453879
52775,13.357132,-11.334584573128861,-11.261341268024719
52776,13.357383,-11.508171206225683,-11.304554818036163
52777,13.357639,-11.341908903639276,-11.326527809567406
52778,13.357891,-11.355092698558021,-11.35436026550698
52779,13.358145,-11.388784618905927,-11.247425040054932
52780,13.358399,-11.326527809567406,-11.519157701991304
52781,13.358653,-11.386587319752802,-11.399038681620507
52782,13.358907,-11.411490043488211,-11.36461432822156
52783,13.35916,-11.383657587548637,-11.347035934996565
52784,13.359414,-11.40050354772259,-11.412222476539252
52785,13.359667,-11.383657587548637,-11.28770885786221
52786,13.359921,-11.490592813000685,-11.234973678187227
52787,13.360174,-11.260608834973677,-11.202014190890363
52788,13.360428,-11.361684596017394,-11.375600823987181
52789,13.360681,-11.47301441977569,-11.062119478141451
52790,13.360934,-11.503776607919434,-11.155138475623712
52791,13.361188,-11.292103456168459,-11.213000686655985
52792,13.361442,-11.468619821469442,-11.341176470588234
52793,13.361695,-11.401968413824672,-11.136095216296635
52794,13.361948,-11.46715495536736,-11.228381780727855
52795,13.362201,-11.46715495536736,-11.367544060425725
52796,13.362453,-11.411490043488211,-11.26720073243305
52797,13.362707,-11.4466468299382,-11.306019684138246
52798,13.36296,-11.294300755321583,-11.371206225680933
52799,13.363214,-11.378530556191347,-11.095811398489356
52800,13.363467,-11.503776607919434,-11.321400778210116
52801,13.363721,-11.417349507896542,-11.218127718013275
52802,13.363974,-11.464957656214235,-11.327992675669488
52803,13.364226,-11.399771114671548,-11.262806134126802
52804,13.364479,-11.355825131609063,-11.101670862897688
52805,13.364732,-11.37486839093614,-11.358022430762187
52806,13.364985,-11.389517051956968,-11.311879148546577
52807,13.365239,-11.2928358892195,-11.31334401464866
52808,13.365492,-11.39024948500801,-11.320668345159074
52809,13.365744,-11.22105745021744,-11.347035934996565
52810,13.365998,-11.397573815518424,-11.347768368047607
52811,13.366252,-11.319203479056991,-11.11265735866331
52812,13.366506,-11.401968413824672,-11.421744106202791
52813,13.366759,-11.35948729686427,-11.439322499427785
52814,13.367012,-11.396841382467382,-11.224719615472647
52815,13.367264,-11.432730601968412,-11.333119707026778
52816,13.367516,-11.38512245365072,-11.32872510872053
52817,13.367769,-11.350698100251773,-11.390981918059051
52818,13.368022,-11.275989929045547,-11.228381780727855
52819,13.368274,-11.382925154497595,-11.262806134126802
52820,13.368528,-11.275257495994506,-11.412222476539252
52821,13.368781,-11.233508812085145,-11.32359807736324
52822,13.369035,-11.421744106202791,-11.218860151064316
52823,13.369288,-11.563836118104831,-11.43712520027466
52824,13.369541,-11.393911650263217,-11.212268253604943
52825,13.369793,-11.422476539253832,-11.392446784161134
52826,13.370045,-11.329457541771571,-11.473746852826732
52827,13.370299,-11.317006179903867,-11.273060196841381
52828,13.370552,-11.223987182421606,-11.389517051956968
52829,13.370805,-11.350698100251773,-11.21593041886015
52830,13.371056,-11.459098191805904,-11.250354772259097
52831,13.371308,-11.399771114671548,-11.35436026550698
52832,13.371562,-11.511100938429848,-11.302357518883039
52833,13.371816,-11.515495536736097,-11.330189974822613
52834,13.37207,-11.358022430762187,-11.317738612954908
52835,13.372322,-11.434927901121537,-11.347035934996565
52836,13.372574,-11.374135957885098,-11.260608834973677
52837,13.372826,-11.433463035019454,-11.114122224765392
52838,13.373084,-11.398306248569465,-11.26720073243305
52839,13.373336,-11.509636072327766,-11.382192721446554
52840,13.373588,-11.303822384985121,-11.213733119707026
52841,13.37384,-11.338246738384068,-11.417349507896542
52842,13.374098,-11.4678873884184,-11.20567635614557
52843,13.374351,-11.413687342641335,-11.322133211261157
52844,13.374604,-11.289173723964293,-11.177111467154955
52845,13.374857,-11.216662851911192,-11.160997940032043
52846,13.375116,-11.396108949416341,-11.27232776379034
52847,13.375369,-11.275257495994506,-11.179308766308079
52848,13.375624,-11.382192721446554,-11.335317006179903
52849,13.375878,-11.341908903639276,-11.15953307392996
52850,13.376135,-11.3953765163653,-11.379262989242388
52851,13.376389,-11.40050354772259,-11.381460288395512
52852,13.376643,-11.375600823987181,-11.24669260700389
52853,13.376895,-11.248157473105973,-11.552117189288168
52854,13.377148,-11.34923323414969,-11.357289997711145
52855,13.377401,-11.334584573128861,-11.252552071412222
52856,13.377653,-11.317738612954908,-11.31334401464866
52857,13.377907,-11.311146715495536,-11.306752117189287
52858,13.378161,-11.43712520027466,-11.31334401464866
52859,13.378415,-11.389517051956968,-11.336049439230944
52860,13.378667,-11.371938658731974,-11.194689860379949
52861,13.37892,-11.489860379949643,-11.401235980773631
52862,13.379173,-11.442984664682992,-11.185900663767452
52863,13.379425,-11.28258182650492,-11.289173723964293
52864,13.379678,-11.335317006179903,-11.12803845273518
52865,13.379931,-11.355825131609063,-11.284046692607003
52866,13.380184,-11.494254978255892,-11.361684596017394
52867,13.380436,-11.307484550240329,-11.412222476539252
52868,13.380689,-11.223254749370565,-11.414419775692377
52869,13.380942,-11.356557564660104,-11.485465781643395
52870,13.381194,-11.33385214007782,-11.256214236667429
52871,13.381447,-11.292103456168459,-11.210070954451819
52872,13.381701,-11.311146715495536,-11.273792629892423
52873,13.381954,-11.425406271457998,-11.404165712977797
52874,13.382207,-11.382192721446554,-11.352162966353855
52875,13.382459,-11.25181963836118,-11.319203479056991
52876,13.382713,-11.503044174868393,-11.261341268024719
52877,13.382965,-11.270862897688257,-11.256214236667429
52878,13.383217,-11.522819867246511,-11.51183337148089
52879,13.38347,-11.24669260700389,-11.347035934996565
52880,13.383722,-11.18004119935912,-11.336049439230944
52881,13.383976,-11.320668345159074,-11.43199816891737
52882,13.384229,-11.363149462119477,-11.155870908674753
52883,13.384483,-11.322133211261157,-11.306019684138246
52884,13.384735,-11.409292744335087,-11.338246738384068
52885,13.384988,-11.412222476539252,-11.333119707026778
52886,13.38524,-11.329457541771571,-11.1390249485008
52887,13.385493,-11.404898146028838,-11.36974135957885
52888,13.385745,-11.257679102769512,-11.309681849393453
52889,13.385999,-11.233508812085145,-11.140489814602883
52890,13.386252,-11.342641336690317,-11.274525062943464
52891,13.386504,-11.41075761043717,-11.283314259555961
52892,13.386757,-11.36461432822156,-11.369008926527808
52893,13.387011,-11.368276493476767,-11.413687342641335
52894,13.387265,-11.475944151979856,-11.367544060425725
52895,13.387519,-11.392446784161134,-11.130235751888303
52896,13.387772,-11.40563057907988,-11.327992675669488
52897,13.388026,-11.219592584115357,-11.337514305333027
52898,13.38828,-11.419546807049667,-11.245227740901807
52899,13.388534,-11.120714122224765,-11.215197985809109
52900,13.388787,-11.40563057907988,-11.224719615472647
52901,13.389039,-11.343373769741358,-11.300892652780956
52902,13.389292,-11.293568322270541,-11.388784618905927
52903,13.389545,-11.284046692607003,-11.373403524834057
52904,13.389798,-11.305287251087204,-11.40563057907988
52905,13.390051,-11.404898146028838,-11.21593041886015
52906,13.390304,-11.349965667200731,-11.228381780727855
52907,13.390557,-11.341176470588234,-11.053330281528954
52908,13.390811,-11.254749370565346,-11.306752117189287
52909,13.391065,-11.429800869764247,-11.367544060425725
52910,13.391318,-11.346303501945524,-11.32872510872053
52911,13.391572,-11.340444037537193,-11.147814145113298
52912,13.391825,-11.255481803616387,-11.265003433279926
52913,13.392077,-11.480338750286105,-11.299427786678873
52914,13.39233,-11.37999542229343,-11.308949416342411
52915,13.392585,-11.170519569695582,-11.443717097734034
52916,13.392836,-11.360952162966353,-11.211535820553902
52917,13.393088,-11.27232776379034,-11.197619592584115
52918,13.39334,-11.419546807049667,-11.331654840924696
52919,13.393592,-11.516227969787138,-11.199084458686198
52920,13.393845,-11.229846646829937,-11.254016937514304
52921,13.394097,-11.40563057907988,-11.322865644312198
52922,13.394351,-11.48766308079652,-11.32872510872053
52923,13.394605,-11.437857633325702,-11.412222476539252
52924,13.394858,-11.484000915541312,-11.225452048523689
52925,13.395116,-11.418814373998625,-11.271595330739299
52926,13.395368,-11.339711604486151,-11.399038681620507
52927,13.395622,-11.415152208743418,-11.408560311284045
52928,13.395876,-11.40563057907988,-11.240833142595559
52929,13.396135,-11.322133211261157,-11.27232776379034
52930,13.396389,-11.217395284962233,-11.278919661249713
52931,13.396643,-11.393911650263217,-11.398306248569465
52932,13.396896,-11.331654840924696,-11.500114442664227
52933,13.397148,-11.434927901121537,-11.412222476539252
52934,13.397401,-11.533806363012133,-11.232043945983062
52935,13.397653,-11.367544060425725,-11.347768368047607
52936,13.397907,-11.347768368047607,-11.363149462119477
52937,13.398161,-11.341908903639276,-11.307484550240329
52938,13.398413,-11.373403524834057,-11.321400778210116
52939,13.398667,-11.410025177386128,-11.357289997711145
52940,13.398921,-11.444449530785075,-11.306752117189287
52941,13.399175,-11.514030670634014,-11.162462806134126
52942,13.399427,-11.265735866330967,-11.356557564660104
52943,13.39968,-11.28770885786221,-11.45690089265278
52944,13.399934,-11.144884412909132,-11.243762874799724
52945,13.400187,-11.48326848249027,-11.360952162966353
52946,13.40044,-11.319203479056991,-11.268665598535133
52947,13.400693,-11.259143968871594,-11.242298008697642
