Output Factor
Date and time: 2026-04-03_10-48-33
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 756 us
Number,Time,ch0,ch1
554,0.417911,-10.245456626230258,-10.013275349050126
555,0.418664,-10.134859235523002,-9.89242389562829
556,0.419416,-10.106294346532387,-10.077729457541771
557,0.420168,-9.970061799038682,-9.814053559166858
558,0.420922,-10.338475623712519,-9.838223849851225
559,0.421675,-9.957610437170977,-10.02572671091783
560,0.422428,-9.918791485465782,-9.88656443121996
561,0.423182,-9.971526665140765,-10.194186312657358
562,0.423935,-10.15390249485008,-10.206637674525062
563,0.424688,-10.3699702449073,-10.148043030441748
564,0.425442,-10.022064545662623,-10.016205081254292
565,0.426195,-10.080659189745937,-9.868986037994965
566,0.426949,-9.865323872739758,-10.117280842298008
567,0.427702,-10.000823987182422,-9.855069810025178
568,0.428455,-10.201510643167772,-9.994232089723049
569,0.429208,-9.912199588006409,-9.920256351567865
570,0.429961,-9.934905012588693,-9.76864271000229
571,0.430715,-10.120210574502174,-10.248386358434423
572,0.431467,-10.07186999313344,-9.811123826962692
573,0.432219,-10.01034561684596,-10.021332112611582
574,0.432972,-9.944426642252232,-10.027191577019913
575,0.433724,-10.194186312657358,-9.84115358205539
576,0.434478,-10.121675440604257,-9.993499656672007
577,0.43523,-10.016205081254292,-9.967132066834516
578,0.435984,-10.128999771114671,-10.181002517738612
579,0.436736,-9.948088807507439,-9.981780727855345
580,0.43749,-9.929045548180362,-9.802334630350195
581,0.438243,-10.253513389791713,-10.03085374227512
582,0.438997,-9.883634699015794,-9.70711833371481
583,0.43975,-10.076264591439688,-9.80965896086061
584,0.440503,-9.929045548180362,-9.764980544747083
585,0.441256,-9.813321126115817,-9.84628061341268
586,0.442009,-9.906340123598078,-9.910002288853285
587,0.442762,-10.19052414740215,-9.795742732890822
588,0.443515,-10.1436484321355,-10.104097047379263
589,0.444269,-9.942229343099108,-10.008148317692836
590,0.445021,-10.115815976195925,-9.759121080338751
591,0.445773,-10.176607919432364,-10.1436484321355
592,0.446527,-10.074799725337606,-9.63021286335546
593,0.447279,-10.096772716868848,-10.098237582970931
594,0.448032,-9.975188830395972,-9.964934767681392
595,0.448785,-10.030121309224079,-10.070405127031357
596,0.449539,-9.795010299839781,-10.295994506752116
597,0.450292,-10.106294346532387,-9.940032043945983
598,0.451045,-9.802334630350195,-10.039642938887617
599,0.451797,-9.988372625314717,-9.765712977798124
600,0.452554,-9.919523918516823,-10.067475394827191
601,0.453306,-10.371435111009383,-9.844815747310598
602,0.45406,-9.912199588006409,-10.093842984664683
603,0.454812,-10.107026779583428,-10.22641336690318
604,0.45557,-10.199313344014648,-10.212497138933394
605,0.456323,-10.027191577019913,-9.953215838864729
606,0.457076,-10.024994277866789,-10.046967269398031
607,0.457829,-10.037445639734493,-9.700526436255437
608,0.458583,-9.973723964293889,-10.007415884641794
609,0.459335,-10.044769970244907,-10.035248340581369
610,0.460088,-10.036713206683451,-10.078461890592813
611,0.460842,-10.160494392309452,-9.84554818036164
612,0.461595,-9.945891508354315,-10.159761959258411
613,0.462347,-9.843350881208515,-9.778164339665828
614,0.463099,-10.20077821011673,-10.099702449073014
615,0.463853,-10.063813229571984,-9.999359121080339
616,0.464605,-10.18979171435111,-9.914396887159533
617,0.465357,-9.998626688029297,-9.911467154955368
618,0.466111,-9.889494163424125,-10.06674296177615
619,0.466864,-10.01034561684596,-9.914396887159533
620,0.467617,-10.096040283817807,-9.912199588006409
621,0.468369,-10.033783474479286,-10.258640421149003
622,0.469122,-10.001556420233463,-9.664637216754407
623,0.469875,-10.141451132982375,-10.05136186770428
624,0.470627,-10.213962005035476,-10.093110551613641
625,0.471378,-9.986175326161593,-9.93344014648661
626,0.472131,-10.053559166857404,-10.20077821011673
627,0.472885,-10.264499885557335,-9.823575188830397
628,0.473637,-9.919523918516823,-9.855069810025178
629,0.47439,-10.045502403295949,-9.929777981231403
630,0.475143,-10.060883497367819,-9.8360265506981
631,0.475896,-10.024994277866789,-9.978118562600137
632,0.476649,-9.97958342870222,-9.96420233463035
633,0.477401,-9.966399633783475,-9.867521171892882
634,0.478153,-10.323094529640649,-9.798672465094988
635,0.478907,-9.940032043945983,-10.106294346532387
636,0.479661,-10.183932249942778,-9.880704966811628
637,0.480415,-10.20077821011673,-9.94369420920119
638,0.481169,-9.89681849393454,-9.84554818036164
639,0.481922,-10.096772716868848,-10.085786221103227
640,0.482675,-9.651453421835662,-9.923918516823072
641,0.483429,-9.87704280155642,-9.811856260013734
642,0.484183,-10.064545662623026,-10.104829480430304
643,0.484936,-10.10263218127718,-10.017669947356374
644,0.48569,-10.142183566033417,-10.163424124513618
645,0.486442,-9.976653696498055,-10.152437628747997
646,0.487194,-9.960540169375143,-10.06161593041886
647,0.487947,-10.06161593041886,-9.805996795605402
648,0.488699,-9.947356374456398,-10.152437628747997
649,0.489451,-10.064545662623026,-10.227145799954222
650,0.490204,-9.982513160906386,-10.00009155413138
651,0.490958,-10.114351110093843,-10.304783703364613
652,0.491711,-9.885099565117876,-10.23154039826047
653,0.492464,-10.24179446097505,-10.0411078049897
654,0.493217,-9.980315861753262,-10.075532158388647
655,0.49397,-10.079194323643854,-10.13852140077821
656,0.494724,-9.894621194781415,-10.36484321355001
657,0.495478,-9.875577935454338,-9.583337148088809
658,0.496231,-10.019134813458457,-9.872648203250172
659,0.496984,-10.085053788052186,-10.073334859235523
660,0.497737,-9.970794232089723,-9.888029297322042
661,0.498491,-10.119478141451133,-9.90194552529183
662,0.499244,-9.937102311741818,-9.82504005493248
663,0.499998,-9.934905012588693,-9.740077821011674
664,0.500751,-9.937102311741818,-10.136324101625085
665,0.501504,-9.995696955825132,-9.91805905241474
666,0.502256,-10.117280842298008,-9.95394827191577
667,0.503009,-10.071137560082398,-10.019134813458457
668,0.503762,-10.301121538109406,-10.057953765163653
669,0.504514,-9.991302357518883,-9.744472419317923
670,0.505268,-10.052094300755321,-10.047699702449073
671,0.506021,-9.833096818493935,-10.142183566033417
672,0.506774,-9.803799496452278,-9.98471046005951
673,0.507527,-10.161226825360494,-9.749599450675213
674,0.50828,-10.198580910963607,-9.940032043945983
675,0.509032,-9.89681849393454,-10.191256580453192
676,0.509784,-9.90194552529183,-10.120943007553215
677,0.510537,-9.917326619363699,-9.668299382009614
678,0.51129,-10.045502403295949,-9.937102311741818
679,0.512041,-10.011078049897002,-9.817715724422065
680,0.512795,-9.96932936598764,-10.018402380407416
681,0.513551,-9.937102311741818,-9.934172579537652
682,0.514304,-9.986175326161593,-9.577477683680478
683,0.515058,-10.047699702449073,-10.021332112611582
684,0.515811,-9.878507667658504,-9.86678873884184
685,0.516567,-10.042572671091783,-9.998626688029297
686,0.51732,-9.773037308308538,-10.01034561684596
687,0.518076,-10.115083543144884,-10.042572671091783
688,0.518829,-10.07186999313344,-9.997161821927214
689,0.519581,-10.003021286335546,-9.860196841382468
690,0.520334,-9.934905012588693,-10.05648889906157
691,0.521087,-9.849210345616846,-10.168551155870908
692,0.52184,-10.120210574502174,-10.232272831311512
693,0.522593,-9.924650949874113,-9.961272602426185
694,0.523346,-9.956878004119936,-9.869718471046006
695,0.524099,-9.841886015106432,-10.037445639734493
696,0.524852,-10.05648889906157,-10.33408102540627
697,0.525606,-10.008880750743877,-9.882902265964752
698,0.526359,-10.07699702449073,-9.946623941405356
699,0.527112,-9.837491416800184,-10.08725108720531
700,0.527866,-10.08725108720531,-10.06674296177615
701,0.528618,-9.89169146257725,-9.88216983291371
702,0.52937,-9.934905012588693,-10.096040283817807
703,0.530122,-9.959807736324102,-10.005951018539712
704,0.530876,-10.211764705882352,-10.105561913481345
705,0.531629,-10.1949187457084,-10.079926756694896
706,0.532382,-9.977386129549096,-9.910002288853285
707,0.533134,-10.085786221103227,-9.865323872739758
708,0.533888,-9.865323872739758,-10.207370107576104
709,0.534641,-10.088715953307393,-10.089448386358434
710,0.535393,-10.115083543144884,-10.01034561684596
711,0.536145,-10.213229571984435,-10.038910505836576
712,0.536898,-10.05136186770428,-10.03598077363241
713,0.537652,-10.150972762645914,-10.131929503318837
714,0.538405,-10.10775921263447,-9.79940489814603
715,0.539158,-9.96420233463035,-9.813321126115817
716,0.539912,-9.926848249027238,-10.063813229571984
717,0.540666,-9.966399633783475,-10.372899977111466
718,0.54142,-9.9385671778439,-10.069672693980316
719,0.542173,-9.958342870222019,-10.048432135500114
720,0.542925,-9.880704966811628,-9.695399404898147
721,0.543679,-10.336278324559395,-9.826504921034562
722,0.544433,-10.170016021972991,-9.833096818493935
723,0.545187,-10.217624170290684,-9.930510414282445
724,0.545941,-10.16928358892195,-9.913664454108492
725,0.546693,-10.238864728770885,-10.317967498283359
726,0.547445,-10.213962005035476,-10.057953765163653
727,0.548198,-10.149507896543831,-9.792080567635615
728,0.548952,-9.787685969329367,-9.803067063401237
729,0.549704,-9.815518425268941,-10.279148546578163
730,0.550458,-10.038178072785534,-10.116548409246967
731,0.55121,-9.930510414282445,-10.103364614328221
732,0.551962,-10.172213321126115,-10.124605172808423
733,0.552714,-10.254978255893796,-10.119478141451133
734,0.553468,-9.939299610894942,-9.888761730373083
735,0.554221,-10.075532158388647,-9.96932936598764
736,0.554974,-10.171480888075074,-9.778164339665828
737,0.555727,-9.970794232089723,-9.751064316777295
738,0.556479,-10.115083543144884,-9.688075074387733
739,0.557233,-9.914396887159533,-9.924650949874113
740,0.557986,-9.940764476997025,-9.54232089723049
741,0.558739,-9.975921263447013,-10.387548638132294
742,0.559491,-10.06674296177615,-10.233005264362554
743,0.560245,-9.869718471046006,-9.924650949874113
744,0.560998,-10.146578164339665,-9.924650949874113
745,0.56175,-9.914396887159533,-9.666834515907532
746,0.562504,-9.951750972762646,-9.930510414282445
747,0.563256,-10.08212405584802,-10.12826733806363
748,0.564008,-9.96932936598764,-10.171480888075074
749,0.564762,-10.089448386358434,-10.176607919432364
750,0.565515,-10.207370107576104,-9.915129320210575
751,0.566268,-10.07699702449073,-10.05648889906157
752,0.567021,-10.113618677042801,-10.049897001602197
753,0.567774,-9.759853513389793,-10.027924010070954
754,0.568528,-10.038910505836576,-10.091645685511558
755,0.569281,-10.252780956740672,-10.181734950789654
756,0.570032,-10.121675440604257,-10.104829480430304
757,0.570784,-10.024261844815747,-10.281345845731288
758,0.571537,-10.005951018539712,-9.956145571068895
759,0.57229,-10.304783703364613,-10.176607919432364
760,0.573044,-9.988372625314717,-10.06674296177615
761,0.573797,-10.300389105058365,-9.843350881208515
762,0.574553,-10.206637674525062,-10.147310597390707
763,0.575305,-9.929777981231403,-10.147310597390707
764,0.576057,-10.0411078049897,-10.250583657587548
765,0.57681,-9.942229343099108,-9.940032043945983
766,0.577567,-10.049164568551156,-10.048432135500114
767,0.578321,-10.038178072785534,-10.173678187228198
768,0.579076,-10.079926756694896,-9.940032043945983
769,0.579829,-9.94882124055848,-10.289402609292743
770,0.580582,-9.975188830395972,-10.022796978713664
771,0.581335,-10.260105287251086,-9.619226367589839
772,0.582089,-9.942961776150149,-10.08212405584802
773,0.582842,-10.08212405584802,-10.124605172808423
774,0.583595,-10.038178072785534,-9.932707713435569
775,0.584349,-10.045502403295949,-9.87704280155642
776,0.585102,-10.065278095674067,-9.981780727855345
777,0.585855,-10.291599908445868,-10.23593499656672
778,0.586608,-10.060883497367819,-10.027191577019913
779,0.587361,-10.194186312657358,-9.942229343099108
780,0.588114,-10.186129549095902,-9.87118333714809
781,0.588866,-9.940764476997025,-9.739345387960633
782,0.589619,-10.20004577706569,-9.82577248798352
783,0.590372,-10.263035019455252,-9.704188601510644
784,0.591125,-9.983245593957427,-9.818448157473107
785,0.591879,-10.038910505836576,-9.890959029526208
786,0.592632,-10.165621423666742,-10.106294346532387
787,0.593385,-10.073334859235523,-9.945891508354315
788,0.594137,-10.17953765163653,-9.80453192950332
789,0.594889,-9.97445639734493,-9.983978027008469
790,0.595643,-10.090180819409476,-9.920988784618906
791,0.596396,-9.978118562600137,-9.682948043030443
792,0.59715,-9.915861753261616,-9.95394827191577
793,0.597902,-10.114351110093843,-9.97445639734493
794,0.598655,-9.92318608377203,-10.13852140077821
795,0.599407,-9.732021057450218,-10.002288853284504
796,0.600159,-9.852872510872054,-10.150972762645914
797,0.600912,-10.294529640650033,-9.971526665140765
798,0.601665,-9.820645456626231,-9.680018310826277
799,0.602419,-10.135591668574044,-9.927580682078279
800,0.603172,-9.987640192263676,-10.068940260929274
801,0.603926,-9.931975280384528,-10.024994277866789
802,0.60468,-10.126070038910505,-9.788418402380408
803,0.605434,-10.085786221103227,-10.110688944838635
804,0.606187,-9.998626688029297,-10.216891737239642
805,0.606941,-9.962737468528267,-10.0411078049897
806,0.607693,-10.103364614328221,-10.044037537193866
807,0.608446,-9.86166170748455,-9.95907530327306
808,0.609199,-10.183932249942778,-9.9385671778439
809,0.609952,-10.100434882124055,-9.867521171892882
810,0.610705,-10.121675440604257,-9.83016708628977
811,0.611458,-10.202243076218814,-10.214694438086518
812,0.612211,-9.814053559166858,-10.151705195696955
813,0.612964,-10.120943007553215,-9.747402151522088
814,0.613718,-9.824307621881438,-10.145113298237582
815,0.614471,-9.85653467612726,-9.8360265506981
816,0.615225,-9.90780498970016,-10.067475394827191
817,0.615978,-9.99496452277409,-9.981780727855345
818,0.616731,-9.987640192263676,-10.12314030670634
819,0.617485,-9.888029297322042,-9.915861753261616
820,0.618238,-10.042572671091783,-10.074067292286564
821,0.618991,-10.005951018539712,-9.72762645914397
822,0.619744,-9.906340123598078,-9.961272602426185
823,0.620496,-9.884367132066835,-10.320897230487525
824,0.621247,-10.027924010070954,-10.030121309224079
825,0.622001,-10.21029983978027,-10.290135042343785
826,0.622755,-10.098970016021973,-9.858731975280385
827,0.623508,-10.126802471961547,-10.054291599908446
828,0.624261,-9.986907759212635,-9.901213092240788
829,0.625014,-10.01034561684596,-10.090913252460517
830,0.625766,-10.239597161821926,-10.065278095674067
831,0.626523,-9.92831311512932,-9.926848249027238
832,0.627276,-9.97958342870222,-9.90780498970016
833,0.628028,-9.994232089723049,-9.95907530327306
834,0.62878,-10.081391622796978,-9.85067521171893
835,0.629535,-10.198580910963607,-10.150972762645914
836,0.630288,-9.89169146257725,-10.03085374227512
837,0.631042,-10.137788967727168,-10.129732204165713
838,0.631794,-10.227878233005264,-9.988372625314717
839,0.632552,-10.137788967727168,-9.83016708628977
840,0.633304,-10.013275349050126,-9.950286106660563
841,0.634058,-10.136324101625085,-10.111421377889677
842,0.634812,-9.94369420920119,-10.076264591439688
843,0.63557,-10.178805218585488,-10.011810482948043
844,0.636323,-10.024261844815747,-9.740077821011674
845,0.637075,-10.443945983062484,-10.070405127031357
846,0.637828,-10.00521858548867,-10.069672693980316
847,0.63858,-9.741542687113757,-10.150240329594872
848,0.639333,-10.150240329594872,-10.043305104142824
849,0.640087,-9.904142824444953,-10.110688944838635
850,0.640841,-10.04623483634699,-9.824307621881438
851,0.641593,-10.10775921263447,-9.929045548180362
852,0.642345,-10.151705195696955,-10.177340352483405
853,0.643098,-10.038178072785534,-10.033783474479286
854,0.643852,-10.126802471961547,-9.857267109178302
855,0.644603,-9.966399633783475,-9.699794003204396
856,0.645355,-10.11801327534905,-9.920988784618906
857,0.646107,-10.419043259327076,-10.01547264820325
858,0.646861,-9.937834744792859,-10.124605172808423
859,0.647614,-9.97445639734493,-9.890959029526208
860,0.648368,-10.014007782101167,-9.827969787136645
861,0.649119,-10.00521858548867,-9.855069810025178
862,0.649872,-10.045502403295949,-9.691004806591899
863,0.650625,-10.008148317692836,-9.811856260013734
864,0.651377,-10.10263218127718,-9.995696955825132
865,0.65213,-10.120943007553215,-9.806729228656444
866,0.652883,-10.223483634699015,-9.88216983291371
867,0.653634,-10.157564660105287,-10.20077821011673
868,0.654387,-9.964934767681392,-10.0923781185626
869,0.65514,-10.011810482948043,-9.854337376974136
870,0.655892,-10.0923781185626,-10.014007782101167
871,0.656645,-10.090913252460517,-9.812588693064775
872,0.657398,-10.202243076218814,-9.85067521171893
873,0.658151,-9.949553673609522,-10.033051041428244
874,0.658905,-10.218356603341725,-10.070405127031357
875,0.659658,-10.005951018539712,-10.120210574502174
