Output Factor
Date and time: 2026-04-03_12-06-40
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 254 us
Number,Time,ch0,ch1
9961,2.521148,-11.403433279926755,-11.363881895170518
9962,2.5214,-11.271595330739299,-11.401968413824672
9963,2.521654,-11.396108949416341,-11.421744106202791
9964,2.521907,-11.29796292057679,-11.30821698329137
9965,2.52216,-11.387319752803844,-11.327992675669488
9966,2.522414,-11.334584573128861,-11.295033188372624
9967,2.522666,-11.42613870450904,-11.16466010528725
9968,2.52292,-11.463492790112152,-11.437857633325702
9969,2.523173,-11.296498054474707,-11.259143968871594
9970,2.523425,-11.443717097734034,-11.433463035019454
9971,2.523677,-11.293568322270541,-11.321400778210116
9972,2.523931,-11.458365758754862,-11.278919661249713
9973,2.524185,-11.423941405355915,-11.273792629892423
9974,2.524438,-11.299427786678873,-11.208606088349736
9975,2.524691,-11.567498283360038,-11.332387273975737
9976,2.524943,-11.278187228198671,-11.468619821469442
9977,2.525197,-11.289906157015334,-11.204943923094529
9978,2.525449,-11.486930647745478,-11.340444037537193
9979,2.525702,-11.274525062943464,-11.167589837491416
9980,2.525955,-11.396841382467382,-11.356557564660104
9981,2.526208,-11.36974135957885,-11.252552071412222
9982,2.526462,-11.375600823987181,-11.352895399404897
9983,2.526716,-11.371938658731974,-11.347035934996565
9984,2.526969,-11.34923323414969,-11.269398031586174
9985,2.527222,-11.308949416342411,-11.43639276722362
9986,2.527476,-11.347035934996565,-11.228381780727855
9987,2.52773,-11.398306248569465,-11.237903410391393
9988,2.527985,-11.22105745021744,-11.233508812085145
9989,2.528239,-11.349965667200731,-11.090684367132067
9990,2.528492,-11.268665598535133,-11.269398031586174
9991,2.528745,-11.352895399404897,-11.51183337148089
9992,2.528997,-11.439322499427785,-11.349965667200731
9993,2.529251,-11.288441290913251,-11.237170977340352
9994,2.529504,-11.423208972304874,-11.275257495994506
9995,2.529758,-11.417349507896542,-11.245227740901807
9996,2.530016,-11.348500801098648,-11.259143968871594
9997,2.53027,-11.243762874799724,-11.228381780727855
9998,2.530522,-11.495719844357975,-11.269398031586174
9999,2.530775,-11.294300755321583,-11.125841153582055
10000,2.531031,-11.434195468070495,-11.425406271457998
10001,2.531285,-11.337514305333027,-11.157335774776836
10002,2.531538,-11.49352254520485,-11.234973678187227
10003,2.531792,-11.292103456168459,-11.366811627374684
10004,2.532044,-11.281849393453879,-11.382192721446554
10005,2.532298,-11.373403524834057,-11.256214236667429
10006,2.532551,-11.423208972304874,-11.336049439230944
10007,2.532804,-11.407827878233004,-11.41075761043717
10008,2.533056,-11.290638590066376,-11.469352254520484
10009,2.533308,-11.305287251087204,-11.352895399404897
10010,2.53356,-11.454703593499655,-11.414419775692377
10011,2.533812,-11.470084687571525,-11.341176470588234
10012,2.534066,-11.270862897688257,-11.363881895170518
10013,2.534319,-11.503776607919434,-11.327260242618447
10014,2.534573,-11.325062943465323,-11.330189974822613
10015,2.534826,-11.311146715495536,-11.388784618905927
10016,2.535078,-11.563836118104831,-11.369008926527808
10017,2.53533,-11.326527809567406,-11.42687113756008
10018,2.535584,-11.422476539253832,-11.378530556191347
10019,2.535838,-11.379262989242388,-11.158800640878919
10020,2.53609,-11.315541313801784,-11.24669260700389
10021,2.536342,-11.26207370107576,-11.317006179903867
10022,2.536594,-11.322865644312198,-11.278919661249713
10023,2.536847,-11.266468299382009,-11.314808880750743
10024,2.5371,-11.317738612954908,-11.273060196841381
10025,2.537353,-11.44151979858091,-11.369008926527808
10026,2.537606,-11.443717097734034,-11.196154726482032
10027,2.53786,-11.464957656214235,-11.372671091783015
10028,2.538113,-11.300892652780956,-11.251087205310139
10029,2.538365,-11.48766308079652,-11.326527809567406
10030,2.538618,-11.305287251087204,-11.22618448157473
10031,2.538871,-11.4678873884184,-11.434927901121537
10032,2.539125,-11.333119707026778,-11.331654840924696
10033,2.539379,-11.382925154497595,-11.302357518883039
10034,2.539631,-11.295033188372624,-11.07676813916228
10035,2.539884,-11.330189974822613,-11.352895399404897
10036,2.540136,-11.412222476539252,-11.215197985809109
10037,2.540388,-11.352895399404897,-11.25181963836118
10038,2.540641,-11.281849393453879,-11.291371023117417
10039,2.540895,-11.36974135957885,-11.040146486610208
10040,2.541149,-11.384390020599678,-11.415152208743418
10041,2.541401,-11.40050354772259,-11.321400778210116
10042,2.541654,-11.42101167315175,-11.369008926527808
10043,2.541908,-11.166124971389333,-11.386587319752802
10044,2.542162,-11.367544060425725,-11.213000686655985
10045,2.542415,-11.475211718928815,-11.388052185854885
10046,2.542667,-11.430533302815288,-11.26207370107576
10047,2.542919,-11.383657587548637,-11.293568322270541
10048,2.543171,-11.322133211261157,-11.295765621423666
10049,2.543423,-11.397573815518424,-11.344838635843441
10050,2.543677,-11.18516823071641,-11.292103456168459
10051,2.54393,-11.469352254520484,-11.276722362096589
10052,2.544184,-11.361684596017394,-11.278919661249713
10053,2.544437,-11.342641336690317,-11.402700846875714
10054,2.544691,-11.371206225680933,-11.335317006179903
10055,2.544944,-11.363149462119477,-11.206408789196612
10056,2.545197,-11.36461432822156,-11.268665598535133
10057,2.54545,-11.43639276722362,-11.237170977340352
10058,2.545703,-11.327992675669488,-11.173449301899748
10059,2.545956,-11.47814145113298,-11.196154726482032
10060,2.54621,-11.3441062027924,-11.270862897688257
10061,2.546463,-11.398306248569465,-11.254016937514304
10062,2.546715,-11.43199816891737,-11.196154726482032
10063,2.546969,-11.193957427328908,-11.371938658731974
10064,2.547222,-11.283314259555961,-11.186633096818493
10065,2.547476,-11.35948729686427,-11.411490043488211
10066,2.547729,-11.425406271457998,-11.286976424811169
10067,2.547985,-11.445914396887158,-11.256214236667429
10068,2.548239,-11.233508812085145,-11.335317006179903
10069,2.548493,-11.386587319752802,-11.300892652780956
10070,2.548746,-11.460563057907986,-11.389517051956968
10071,2.548998,-11.442984664682992,-11.322133211261157
10072,2.549251,-11.399771114671548,-11.358754863813228
10073,2.549502,-11.316273746852826,-11.218127718013275
10074,2.549755,-11.320668345159074,-11.347035934996565
10075,2.550012,-11.401235980773631,-11.204211490043487
10076,2.550266,-11.325795376516364,-11.203479056992446
10077,2.550519,-11.312611581597618,-11.14927901121538
10078,2.550772,-11.363149462119477,-11.244495307850766
10079,2.55103,-11.363881895170518,-11.240100709544517
10080,2.551282,-11.341908903639276,-11.330922407873654
10081,2.551538,-11.361684596017394,-11.320668345159074
10082,2.551791,-11.26720073243305,-11.280384527351796
10083,2.552043,-11.341908903639276,-11.142687113756008
10084,2.552296,-11.42687113756008,-11.275257495994506
10085,2.552549,-11.325062943465323,-11.218860151064316
10086,2.552803,-11.370473792629891,-11.234241245136186
10087,2.553057,-11.440054932478827,-11.192492561226825
10088,2.553308,-11.411490043488211,-11.136827649347676
10089,2.55356,-11.41075761043717,-11.305287251087204
10090,2.553813,-11.440054932478827,-11.349965667200731
10091,2.554067,-11.306752117189287,-11.478873884184022
10092,2.554319,-11.40050354772259,-11.325062943465323
10093,2.554573,-11.404165712977797,-11.406363012130921
10094,2.554826,-11.44151979858091,-11.155870908674753
10095,2.555079,-11.432730601968412,-11.388784618905927
10096,2.555333,-11.350698100251773,-11.193957427328908
10097,2.555586,-11.391714351110092,-11.346303501945524
10098,2.555839,-11.321400778210116,-11.125841153582055
10099,2.55609,-11.28258182650492,-11.399771114671548
10100,2.556343,-11.335317006179903,-11.281849393453879
10101,2.556596,-11.381460288395512,-11.50157930876631
10102,2.55685,-11.352895399404897,-11.357289997711145
10103,2.557103,-11.243762874799724,-11.503044174868393
10104,2.557356,-11.563836118104831,-11.370473792629891
10105,2.557608,-11.380727855344471,-11.346303501945524
10106,2.557862,-11.292103456168459,-11.294300755321583
10107,2.558116,-11.288441290913251,-11.49352254520485
10108,2.558368,-11.378530556191347,-11.448111696040282
10109,2.558622,-11.454703593499655,-11.356557564660104
10110,2.558875,-11.396108949416341,-11.258411535820553
10111,2.559126,-11.349965667200731,-11.254016937514304
10112,2.55938,-11.507438773174641,-11.311879148546577
10113,2.559632,-11.474479285877774,-11.423941405355915
10114,2.559884,-11.27745479514763,-11.366079194323643
10115,2.560136,-11.332387273975737,-11.17491416800183
10116,2.560388,-11.33385214007782,-11.42687113756008
10117,2.56064,-11.414419775692377,-11.296498054474707
10118,2.560893,-11.311879148546577,-11.385854886701761
10119,2.561145,-11.407827878233004,-11.372671091783015
10120,2.561397,-11.465690089265276,-11.45250629434653
10121,2.56165,-11.378530556191347,-11.257679102769512
10122,2.561901,-11.464957656214235,-11.286976424811169
10123,2.562154,-11.399038681620507,-11.363881895170518
10124,2.562407,-11.460563057907986,-11.376333257038223
10125,2.562661,-11.345571068894483,-11.34923323414969
10126,2.562913,-11.322133211261157,-11.210070954451819
10127,2.563166,-11.288441290913251,-11.36461432822156
10128,2.56342,-11.285511558709086,-11.410025177386128
10129,2.563672,-11.383657587548637,-11.284779125658044
10130,2.563924,-11.352895399404897,-11.293568322270541
10131,2.564177,-11.326527809567406,-11.363881895170518
10132,2.564429,-11.382192721446554,-11.469352254520484
10133,2.564681,-11.4979171435111,-11.35948729686427
10134,2.564934,-11.348500801098648,-11.270862897688257
10135,2.565187,-11.382925154497595,-11.170519569695582
10136,2.565439,-11.382925154497595,-11.343373769741358
10137,2.565691,-11.411490043488211,-11.368276493476767
10138,2.565944,-11.319203479056991,-11.428336003662164
10139,2.566197,-11.504509040970476,-11.32872510872053
10140,2.566451,-11.356557564660104,-11.439322499427785
10141,2.566704,-11.401235980773631,-11.300892652780956
10142,2.566958,-11.4678873884184,-11.369008926527808
10143,2.567211,-11.372671091783015,-11.227649347676813
10144,2.567465,-11.356557564660104,-11.363149462119477
10145,2.567718,-11.427603570611122,-11.383657587548637
10146,2.567971,-11.347035934996565,-11.194689860379949
10147,2.568223,-11.367544060425725,-11.339711604486151
10148,2.568476,-11.514030670634014,-11.352162966353855
10149,2.568728,-11.44225223163195,-11.434927901121537
10150,2.568986,-11.353627832455938,-11.332387273975737
10151,2.569238,-11.360952162966353,-11.33897917143511
10152,2.569491,-11.347035934996565,-11.448844129091324
10153,2.569744,-11.385854886701761,-11.2928358892195
10154,2.569997,-11.47228198672465,-11.290638590066376
10155,2.570251,-11.330922407873654,-11.371938658731974
10156,2.570504,-11.336049439230944,-11.298695353627831
10157,2.570756,-11.237170977340352,-11.470084687571525
10158,2.571013,-11.424673838406957,-11.311146715495536
10159,2.571267,-11.337514305333027,-11.300892652780956
10160,2.57152,-11.403433279926755,-11.28258182650492
10161,2.571772,-11.388784618905927,-11.36461432822156
10162,2.57203,-11.254749370565346,-11.36974135957885
10163,2.572282,-11.311146715495536,-11.377798123140305
10164,2.572538,-11.418814373998625,-11.145616845960173
10165,2.57279,-11.415152208743418,-11.349965667200731
10166,2.573044,-11.481803616388188,-11.28258182650492
10167,2.573295,-11.490592813000685,-11.242298008697642
10168,2.573549,-11.48253604943923,-11.346303501945524
10169,2.573801,-11.26720073243305,-11.311879148546577
10170,2.574054,-11.40050354772259,-11.254749370565346
10171,2.574306,-11.494987411306933,-11.470084687571525
10172,2.574559,-11.274525062943464,-11.229114213778896
10173,2.574813,-11.423208972304874,-11.275257495994506
10174,2.575065,-11.355092698558021,-11.333119707026778
10175,2.575317,-11.434195468070495,-11.470084687571525
10176,2.575571,-11.300892652780956,-11.289906157015334
10177,2.575824,-11.334584573128861,-11.303822384985121
10178,2.576077,-11.491325246051726,-11.381460288395512
10179,2.576331,-11.525749599450677,-11.289906157015334
10180,2.576584,-11.30308995193408,-11.177843900205996
10181,2.576837,-11.352162966353855,-11.240833142595559
10182,2.577089,-11.360952162966353,-11.316273746852826
10183,2.577342,-11.2928358892195,-11.336781872281986
10184,2.577594,-11.433463035019454,-11.259143968871594
10185,2.577847,-11.39024948500801,-11.295033188372624
10186,2.578101,-11.331654840924696,-11.419546807049667
10187,2.578354,-11.322865644312198,-11.550652323186085
10188,2.578608,-11.350698100251773,-11.21080338750286
10189,2.578862,-11.331654840924696,-11.295033188372624
10190,2.579115,-11.3953765163653,-11.330922407873654
10191,2.579368,-11.37999542229343,-11.29796292057679
10192,2.57962,-11.269398031586174,-11.344838635843441
10193,2.579874,-11.28770885786221,-11.273060196841381
10194,2.580127,-11.31334401464866,-11.322133211261157
10195,2.58038,-11.349965667200731,-11.363149462119477
10196,2.580631,-11.33897917143511,-11.377065690089264
10197,2.580885,-11.418814373998625,-11.363881895170518
10198,2.581138,-11.350698100251773,-11.23643854428931
10199,2.581392,-11.338246738384068,-11.409292744335087
10200,2.581644,-11.455436026550696,-11.271595330739299
10201,2.581897,-11.374135957885098,-11.41075761043717
10202,2.58215,-11.423941405355915,-11.353627832455938
10203,2.582404,-11.491325246051726,-11.351430533302814
10204,2.582657,-11.398306248569465,-11.522819867246511
10205,2.582911,-11.394644083314258,-11.278187228198671
10206,2.583164,-11.47301441977569,-11.464225223163194
10207,2.583418,-11.29796292057679,-11.196154726482032
10208,2.583671,-11.311879148546577,-11.240100709544517
10209,2.583924,-11.226916914625772,-11.350698100251773
10210,2.584175,-11.409292744335087,-11.352895399404897
10211,2.584427,-11.407095445181962,-11.245227740901807
10212,2.584681,-11.412954909590294,-11.329457541771571
10213,2.584934,-11.473746852826732,-11.398306248569465
10214,2.585188,-11.337514305333027,-11.35948729686427
10215,2.58544,-11.404898146028838,-11.263538567177843
10216,2.585694,-11.333119707026778,-11.183703364614328
10217,2.585946,-11.453238727397572,-11.289906157015334
10218,2.586199,-11.344838635843441,-11.362417029068435
10219,2.586453,-11.37999542229343,-11.461295490959028
10220,2.586706,-11.310414282444494,-11.28258182650492
10221,2.586958,-11.42613870450904,-11.291371023117417
10222,2.587211,-11.366079194323643,-11.331654840924696
10223,2.587465,-11.350698100251773,-11.264271000228884
10224,2.587717,-11.396841382467382,-11.322865644312198
10225,2.58797,-11.419546807049667,-11.29796292057679
10226,2.588222,-11.25694666971847,-11.28770885786221
10227,2.588475,-11.508171206225683,-11.300892652780956
10228,2.588728,-11.356557564660104,-11.286243991760127
10229,2.588985,-11.358022430762187,-11.193957427328908
10230,2.589238,-11.378530556191347,-11.348500801098648
10231,2.589492,-11.218127718013275,-11.245227740901807
10232,2.589744,-11.39024948500801,-11.31847104600595
10233,2.589998,-11.334584573128861,-11.257679102769512
10234,2.590252,-11.286243991760127,-11.304554818036163
10235,2.590505,-11.347768368047607,-11.347768368047607
10236,2.590757,-11.338246738384068,-11.35436026550698
10237,2.591015,-11.4466468299382,-11.283314259555961
10238,2.591268,-11.316273746852826,-11.437857633325702
10239,2.591522,-11.430533302815288,-11.295033188372624
10240,2.591774,-11.39024948500801,-11.366079194323643
10241,2.592033,-11.317738612954908,-11.252552071412222
10242,2.592287,-11.32872510872053,-11.279652094300754
10243,2.59254,-11.297230487525749,-11.253284504463263
10244,2.592794,-11.40563057907988,-11.307484550240329
10245,2.593046,-11.206408789196612,-11.335317006179903
10246,2.5933,-11.35948729686427,-11.319935912108033
10247,2.593553,-11.338246738384068,-11.26207370107576
10248,2.593805,-11.289906157015334,-11.12877088578622
10249,2.594059,-11.265735866330967,-11.270862897688257
10250,2.594313,-11.295033188372624,-11.377065690089264
10251,2.594565,-11.393179217212175,-11.536003662165257
10252,2.594818,-11.434195468070495,-11.480338750286105
10253,2.595072,-11.31847104600595,-11.393911650263217
10254,2.595326,-11.402700846875714,-11.448111696040282
10255,2.595577,-11.355092698558021,-11.365346761272601
10256,2.59583,-11.367544060425725,-11.484733348592354
10257,2.596084,-11.346303501945524,-11.376333257038223
10258,2.596336,-11.270862897688257,-11.233508812085145
10259,2.59659,-11.237170977340352,-11.33897917143511
10260,2.596843,-11.382192721446554,-11.351430533302814
10261,2.597095,-11.385854886701761,-11.326527809567406
