Output Factor
Date and time: 2026-04-03_12-05-50
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 253 us
Number,Time,ch0,ch1
9779,2.475125,-11.337514305333027,-11.420279240100708
9780,2.475377,-11.407095445181962,-11.299427786678873
9781,2.475629,-11.399771114671548,-11.14341954680705
9782,2.475881,-11.335317006179903,-11.54259555962463
9783,2.476133,-11.3953765163653,-11.242298008697642
9784,2.476386,-11.461295490959028,-11.26207370107576
9785,2.476638,-11.415152208743418,-11.279652094300754
9786,2.47689,-11.374135957885098,-11.353627832455938
9787,2.477143,-11.245227740901807,-11.21080338750286
9788,2.477395,-11.443717097734034,-11.334584573128861
9789,2.477647,-11.47228198672465,-11.289906157015334
9790,2.477905,-11.43199816891737,-11.222522316319523
9791,2.478159,-11.393911650263217,-11.296498054474707
9792,2.478411,-11.263538567177843,-11.35948729686427
9793,2.478663,-11.260608834973677,-11.081162737468528
9794,2.478917,-11.422476539253832,-11.261341268024719
9795,2.479168,-11.298695353627831,-11.342641336690317
9796,2.479421,-11.438590066376744,-11.378530556191347
9797,2.479675,-11.41588464179446,-11.250354772259097
9798,2.479933,-11.349965667200731,-11.336049439230944
9799,2.480187,-11.439322499427785,-11.28258182650492
9800,2.480439,-11.49279011215381,-11.494254978255892
9801,2.480693,-11.376333257038223,-11.356557564660104
9802,2.48095,-11.368276493476767,-11.243762874799724
9803,2.481203,-11.307484550240329,-11.321400778210116
9804,2.481459,-11.275257495994506,-11.418081940947584
9805,2.481712,-11.302357518883039,-11.307484550240329
9806,2.481966,-11.259143968871594,-11.399771114671548
9807,2.482219,-11.428336003662164,-11.315541313801784
9808,2.482472,-11.370473792629891,-11.317006179903867
9809,2.482725,-11.275989929045547,-11.393179217212175
9810,2.482979,-11.305287251087204,-11.356557564660104
9811,2.483231,-11.182970931563286,-11.155870908674753
9812,2.483485,-11.39024948500801,-11.256214236667429
9813,2.483737,-11.432730601968412,-11.348500801098648
9814,2.483989,-11.386587319752802,-11.46715495536736
9815,2.484241,-11.351430533302814,-11.388052185854885
9816,2.484494,-11.356557564660104,-11.299427786678873
9817,2.484747,-11.297230487525749,-11.307484550240329
9818,2.484999,-11.423941405355915,-11.218127718013275
9819,2.485253,-11.46715495536736,-11.372671091783015
9820,2.485507,-11.382925154497595,-11.221789883268482
9821,2.485761,-11.393911650263217,-11.281116960402837
9822,2.486014,-11.346303501945524,-11.286976424811169
9823,2.486268,-11.399038681620507,-11.31847104600595
9824,2.486521,-11.410025177386128,-11.126573586633096
9825,2.486775,-11.35436026550698,-11.206408789196612
9826,2.487028,-11.352895399404897,-11.314076447699701
9827,2.487279,-11.332387273975737,-11.308949416342411
9828,2.487531,-11.303822384985121,-11.283314259555961
9829,2.487783,-11.33897917143511,-11.449576562142365
9830,2.488037,-11.201281757839322,-11.424673838406957
9831,2.488291,-11.394644083314258,-11.303822384985121
9832,2.488545,-11.36461432822156,-11.23643854428931
9833,2.488798,-11.334584573128861,-11.347035934996565
9834,2.489051,-11.423208972304874,-11.361684596017394
9835,2.489303,-11.430533302815288,-11.322133211261157
9836,2.489556,-11.324330510414281,-11.245227740901807
9837,2.489808,-11.495719844357975,-11.226916914625772
9838,2.490062,-11.296498054474707,-11.14927901121538
9839,2.490315,-11.42101167315175,-11.152208743419546
9840,2.490568,-11.308949416342411,-11.434927901121537
9841,2.490822,-11.284779125658044,-11.363149462119477
9842,2.491076,-11.22105745021744,-11.27745479514763
9843,2.491328,-11.278187228198671,-11.366079194323643
9844,2.491581,-11.402700846875714,-11.281849393453879
9845,2.491834,-11.302357518883039,-11.2928358892195
9846,2.492088,-11.367544060425725,-11.310414282444494
9847,2.492341,-11.381460288395512,-11.306019684138246
9848,2.492594,-11.440054932478827,-11.180773632410162
9849,2.492845,-11.45763332570382,-11.363149462119477
9850,2.493097,-11.234973678187227,-11.264271000228884
9851,2.493351,-11.264271000228884,-11.450308995193407
9852,2.493604,-11.30821698329137,-11.25181963836118
9853,2.493857,-11.334584573128861,-11.202014190890363
9854,2.494109,-11.412954909590294,-11.226916914625772
9855,2.494362,-11.450308995193407,-11.108995193408102
9856,2.494614,-11.410025177386128,-11.397573815518424
9857,2.494866,-11.334584573128861,-11.316273746852826
9858,2.495119,-11.407095445181962,-11.276722362096589
9859,2.495373,-11.27232776379034,-11.193957427328908
9860,2.495627,-11.297230487525749,-11.368276493476767
9861,2.495881,-11.32872510872053,-11.254016937514304
9862,2.496134,-11.240833142595559,-11.232776379034103
9863,2.496388,-11.420279240100708,-11.355092698558021
9864,2.496642,-11.374135957885098,-11.36974135957885
9865,2.496895,-11.244495307850766,-11.329457541771571
9866,2.497148,-11.33897917143511,-11.202746623941405
9867,2.497402,-11.288441290913251,-11.24669260700389
9868,2.497655,-11.427603570611122,-11.230579079880979
9869,2.497909,-11.332387273975737,-11.215197985809109
9870,2.498163,-11.259876401922636,-11.257679102769512
9871,2.498415,-11.356557564660104,-11.228381780727855
9872,2.498669,-11.368276493476767,-11.191027695124742
9873,2.498922,-11.43126573586633,-11.378530556191347
9874,2.499176,-11.443717097734034,-11.375600823987181
9875,2.499428,-11.329457541771571,-11.478873884184022
9876,2.499679,-11.317006179903867,-11.25181963836118
9877,2.499936,-11.358022430762187,-11.327992675669488
9878,2.500188,-11.286976424811169,-11.213733119707026
9879,2.500441,-11.352162966353855,-11.339711604486151
9880,2.500693,-11.317006179903867,-11.193224994277866
9881,2.500951,-11.288441290913251,-11.456168459601738
9882,2.501203,-11.335317006179903,-11.381460288395512
9883,2.501459,-11.32359807736324,-11.322133211261157
9884,2.501711,-11.383657587548637,-11.308949416342411
9885,2.501965,-11.378530556191347,-11.325795376516364
9886,2.502219,-11.300160219729914,-11.418814373998625
9887,2.502471,-11.28258182650492,-11.274525062943464
9888,2.502724,-11.366811627374684,-11.249622339208056
9889,2.502976,-11.378530556191347,-11.296498054474707
9890,2.50323,-11.390981918059051,-11.233508812085145
9891,2.503483,-11.408560311284045,-11.281116960402837
9892,2.503735,-11.36461432822156,-11.496452277409016
9893,2.503989,-11.294300755321583,-11.247425040054932
9894,2.504243,-11.345571068894483,-11.253284504463263
9895,2.504495,-11.358022430762187,-11.450308995193407
9896,2.504747,-11.471549553673608,-11.31334401464866
9897,2.504999,-11.531609063859008,-11.265735866330967
9898,2.505253,-11.339711604486151,-11.418814373998625
9899,2.505505,-11.265735866330967,-11.094346532387274
9900,2.505758,-11.1390249485008,-11.367544060425725
9901,2.50601,-11.33385214007782,-11.243762874799724
9902,2.506262,-11.43712520027466,-11.238635843442434
9903,2.506516,-11.390981918059051,-11.394644083314258
9904,2.50677,-11.353627832455938,-11.363149462119477
9905,2.507023,-11.404165712977797,-11.322865644312198
9906,2.507277,-11.330189974822613,-11.516227969787138
9907,2.507529,-11.248889906157014,-11.264271000228884
9908,2.507783,-11.46276035706111,-11.048203250171664
9909,2.508037,-11.285511558709086,-11.474479285877774
9910,2.50829,-11.358022430762187,-11.470084687571525
9911,2.508543,-11.343373769741358,-11.371938658731974
9912,2.508797,-11.363149462119477,-11.212268253604943
9913,2.509051,-11.379262989242388,-11.35436026550698
9914,2.509305,-11.266468299382009,-11.408560311284045
9915,2.509558,-11.327260242618447,-11.263538567177843
9916,2.509811,-11.48766308079652,-11.416617074845501
9917,2.510063,-11.290638590066376,-11.206408789196612
9918,2.510317,-11.529411764705884,-11.341908903639276
9919,2.51057,-11.391714351110092,-11.490592813000685
9920,2.510821,-11.248889906157014,-11.248157473105973
9921,2.511075,-11.382925154497595,-11.237903410391393
9922,2.511327,-11.40050354772259,-11.253284504463263
9923,2.511579,-11.3441062027924,-11.197619592584115
9924,2.511831,-11.270130464637216,-11.29796292057679
9925,2.512082,-11.514763103685056,-11.25181963836118
9926,2.512335,-11.410025177386128,-11.199084458686198
9927,2.512588,-11.289173723964293,-11.399038681620507
9928,2.512841,-11.306752117189287,-11.445914396887158
9929,2.513095,-11.4979171435111,-11.28258182650492
9930,2.513348,-11.363149462119477,-11.504509040970476
9931,2.513601,-11.243762874799724,-11.317738612954908
9932,2.513854,-11.32359807736324,-11.146349279011215
9933,2.514107,-11.222522316319523,-10.996200503547723
9934,2.514361,-11.500846875715268,-11.306019684138246
9935,2.514613,-11.265003433279926,-11.20054932478828
9936,2.514866,-11.422476539253832,-11.311146715495536
9937,2.515119,-11.44151979858091,-11.417349507896542
9938,2.515373,-11.371206225680933,-11.411490043488211
9939,2.515626,-11.351430533302814,-11.283314259555961
9940,2.515878,-11.519890135042345,-11.344838635843441
9941,2.516131,-11.45250629434653,-11.330189974822613
9942,2.516384,-11.34923323414969,-11.552117189288168
9943,2.516638,-11.307484550240329,-11.326527809567406
9944,2.516889,-11.396108949416341,-11.157335774776836
9945,2.517141,-11.360952162966353,-11.213733119707026
9946,2.517395,-11.408560311284045,-11.602655069810027
9947,2.517648,-11.291371023117417,-11.232776379034103
9948,2.517906,-11.350698100251773,-11.254749370565346
9949,2.518158,-11.325795376516364,-11.266468299382009
9950,2.518411,-11.407095445181962,-11.228381780727855
9951,2.518664,-11.355825131609063,-11.181506065461203
9952,2.518917,-11.509636072327766,-11.259876401922636
9953,2.51917,-11.413687342641335,-11.239368276493476
9954,2.519421,-11.232043945983062,-11.316273746852826
9955,2.519674,-11.30308995193408,-11.300892652780956
9956,2.519933,-11.385854886701761,-11.356557564660104
9957,2.520186,-11.367544060425725,-11.234241245136186
9958,2.520438,-11.321400778210116,-11.289173723964293
9959,2.52069,-11.465690089265276,-11.213000686655985
9960,2.520947,-11.343373769741358,-11.174181734950789
9961,2.521199,-11.385854886701761,-11.394644083314258
9962,2.521453,-11.409292744335087,-11.348500801098648
9963,2.521705,-11.30308995193408,-11.412954909590294
9964,2.521958,-11.48839551384756,-11.422476539253832
9965,2.522209,-11.329457541771571,-11.330922407873654
9966,2.522462,-11.381460288395512,-11.387319752803844
9967,2.522714,-11.28258182650492,-11.387319752803844
9968,2.522968,-11.434927901121537,-11.306019684138246
9969,2.523221,-11.371206225680933,-11.367544060425725
9970,2.523474,-11.250354772259097,-11.523552300297553
9971,2.523726,-11.300892652780956,-11.346303501945524
9972,2.52398,-11.44737926298924,-11.375600823987181
9973,2.524233,-11.469352254520484,-11.481803616388188
9974,2.524486,-11.302357518883039,-11.368276493476767
9975,2.524739,-11.296498054474707,-11.237903410391393
9976,2.524992,-11.453238727397572,-11.387319752803844
9977,2.525246,-11.336781872281986,-11.382925154497595
9978,2.5255,-11.453238727397572,-11.33897917143511
9979,2.525753,-11.45763332570382,-11.333119707026778
9980,2.526005,-11.216662851911192,-11.422476539253832
9981,2.526258,-11.225452048523689,-11.350698100251773
9982,2.52651,-11.456168459601738,-11.321400778210116
9983,2.526763,-11.432730601968412,-11.397573815518424
9984,2.527016,-11.330189974822613,-11.239368276493476
9985,2.527269,-11.292103456168459,-11.262806134126802
9986,2.527523,-11.370473792629891,-11.434927901121537
9987,2.527777,-11.32359807736324,-11.35948729686427
9988,2.528029,-11.36461432822156,-11.311879148546577
9989,2.528281,-11.245960173952849,-11.309681849393453
9990,2.528534,-11.357289997711145,-11.299427786678873
9991,2.528788,-11.407095445181962,-11.192492561226825
9992,2.529041,-11.445181963836117,-11.377065690089264
9993,2.529293,-11.366811627374684,-11.278187228198671
9994,2.529545,-11.358754863813228,-11.322133211261157
9995,2.529799,-11.453238727397572,-11.325795376516364
9996,2.530053,-11.358754863813228,-11.417349507896542
9997,2.530306,-11.43639276722362,-11.188097962920576
9998,2.53056,-11.440787365529868,-11.276722362096589
9999,2.530813,-11.326527809567406,-11.357289997711145
10000,2.531065,-11.484733348592354,-11.429068436713205
10001,2.531318,-11.423208972304874,-11.25694666971847
10002,2.531571,-11.393911650263217,-11.40050354772259
10003,2.531824,-11.352895399404897,-11.320668345159074
10004,2.532077,-11.412222476539252,-11.261341268024719
10005,2.532331,-11.527946898603801,-11.234241245136186
10006,2.532585,-11.380727855344471,-11.43199816891737
10007,2.532838,-11.365346761272601,-11.28258182650492
10008,2.533091,-11.437857633325702,-11.10313572899977
10009,2.533345,-11.38512245365072,-11.279652094300754
10010,2.533598,-11.386587319752802,-11.16978713664454
10011,2.53385,-11.349965667200731,-11.245227740901807
10012,2.534103,-11.440787365529868,-11.256214236667429
10013,2.534355,-11.314076447699701,-11.459830624856945
10014,2.534608,-11.273792629892423,-11.187365529869535
10015,2.534861,-11.413687342641335,-11.336781872281986
10016,2.535114,-11.252552071412222,-11.377065690089264
10017,2.535367,-11.325062943465323,-11.295765621423666
10018,2.53562,-11.450308995193407,-11.141954680704966
10019,2.535874,-11.40563057907988,-11.264271000228884
10020,2.536127,-11.378530556191347,-11.31334401464866
10021,2.536379,-11.201281757839322,-11.470084687571525
10022,2.536632,-11.291371023117417,-11.157335774776836
10023,2.536886,-11.428336003662164,-11.376333257038223
10024,2.537139,-11.346303501945524,-11.44225223163195
10025,2.537392,-11.42101167315175,-11.191027695124742
10026,2.537644,-11.335317006179903,-11.412222476539252
10027,2.537898,-11.263538567177843,-11.290638590066376
10028,2.53815,-11.254016937514304,-11.336781872281986
10029,2.538402,-11.343373769741358,-11.330189974822613
10030,2.538654,-11.407827878233004,-11.298695353627831
10031,2.538907,-11.492057679102768,-11.308949416342411
10032,2.53916,-11.357289997711145,-11.363149462119477
10033,2.539412,-11.471549553673608,-11.33385214007782
10034,2.539666,-11.279652094300754,-11.24669260700389
10035,2.539917,-11.521355001144428,-11.423941405355915
10036,2.540171,-11.324330510414281,-11.341908903639276
10037,2.540424,-11.49864957656214,-11.434927901121537
10038,2.540677,-11.35436026550698,-11.290638590066376
10039,2.540933,-11.334584573128861,-11.273792629892423
10040,2.541186,-11.319203479056991,-11.281849393453879
10041,2.54144,-11.451041428244448,-11.42101167315175
10042,2.541693,-11.310414282444494,-11.166124971389333
10043,2.541949,-11.45177386129549,-11.380727855344471
10044,2.542201,-11.408560311284045,-11.366079194323643
10045,2.542457,-11.404898146028838,-11.266468299382009
10046,2.542711,-11.495719844357975,-11.10313572899977
10047,2.542962,-11.369008926527808,-11.247425040054932
10048,2.543216,-11.380727855344471,-11.254749370565346
10049,2.543468,-11.317006179903867,-11.315541313801784
10050,2.543721,-11.423208972304874,-11.366811627374684
10051,2.543974,-11.412222476539252,-11.39024948500801
10052,2.544228,-11.393911650263217,-11.319935912108033
10053,2.54448,-11.4678873884184,-11.278187228198671
10054,2.544731,-11.411490043488211,-11.223254749370565
10055,2.544984,-11.407095445181962,-11.350698100251773
10056,2.545237,-11.352162966353855,-11.531609063859008
10057,2.545489,-11.45250629434653,-11.366811627374684
10058,2.545741,-11.35436026550698,-11.273792629892423
10059,2.545995,-11.263538567177843,-11.283314259555961
10060,2.546248,-11.325062943465323,-11.307484550240329
10061,2.5465,-11.319203479056991,-11.399771114671548
10062,2.546753,-11.28770885786221,-11.330922407873654
10063,2.547004,-11.42101167315175,-11.304554818036163
10064,2.547257,-11.29796292057679,-11.290638590066376
10065,2.54751,-11.378530556191347,-11.211535820553902
10066,2.547764,-11.345571068894483,-11.30821698329137
10067,2.548016,-11.191760128175783,-11.333119707026778
10068,2.548269,-11.380727855344471,-11.213733119707026
10069,2.548523,-11.268665598535133,-11.294300755321583
10070,2.548776,-11.319203479056991,-11.264271000228884
10071,2.549029,-11.393911650263217,-11.350698100251773
10072,2.549282,-11.349965667200731,-11.22105745021744
10073,2.549534,-11.470817120622566,-11.312611581597618
10074,2.549786,-11.369008926527808,-11.407095445181962
10075,2.55004,-11.338246738384068,-11.30308995193408
10076,2.550294,-11.321400778210116,-11.289906157015334
10077,2.550545,-11.345571068894483,-11.155870908674753
10078,2.550799,-11.434927901121537,-11.334584573128861
10079,2.551053,-11.42687113756008,-11.392446784161134
10080,2.551305,-11.34923323414969,-11.394644083314258
10081,2.551558,-11.263538567177843,-11.204211490043487
10082,2.551812,-11.330922407873654,-11.147081712062256
